lib,tbt_ms,cdf
nccl,113.0,0.07621526164141648
nccl,113.0,0.07630820708244261
nccl,113.0,0.07640115252346873
nccl,113.0,0.07649409796449484
nccl,113.0,0.07658704340552096
nccl,113.0,0.07667998884654707
nccl,113.0,0.07677293428757319
nccl,113.0,0.07686587972859932
nccl,113.0,0.07695882516962543
nccl,113.0,0.07705177061065155
nccl,113.0,0.07714471605167766
nccl,113.0,0.07723766149270378
nccl,113.0,0.0773306069337299
nccl,113.0,0.07742355237475602
nccl,113.0,0.07751649781578214
nccl,113.0,0.07760944325680826
nccl,113.0,0.07770238869783437
nccl,113.0,0.07779533413886049
nccl,113.0,0.0778882795798866
nccl,113.0,0.07798122502091273
nccl,113.0,0.07807417046193885
nccl,113.0,0.07816711590296496
nccl,113.0,0.07826006134399108
nccl,113.0,0.07835300678501719
nccl,113.0,0.07844595222604331
nccl,113.0,0.07853889766706942
nccl,114.0,0.07863184310809555
nccl,114.0,0.07872478854912167
nccl,114.0,0.07881773399014778
nccl,114.0,0.0789106794311739
nccl,114.0,0.07900362487220002
nccl,114.0,0.07909657031322613
nccl,114.0,0.07918951575425226
nccl,114.0,0.07928246119527838
nccl,114.0,0.07937540663630449
nccl,114.0,0.0794683520773306
nccl,114.0,0.07956129751835672
nccl,114.0,0.07965424295938284
nccl,114.0,0.07974718840040897
nccl,114.0,0.07984013384143508
nccl,114.0,0.0799330792824612
nccl,114.0,0.08002602472348731
nccl,114.0,0.08011897016451343
nccl,114.0,0.08021191560553954
nccl,114.0,0.08030486104656566
nccl,114.0,0.08039780648759179
nccl,114.0,0.0804907519286179
nccl,114.0,0.08058369736964402
nccl,114.0,0.08067664281067013
nccl,115.0,0.08076958825169625
nccl,115.0,0.08086253369272237
nccl,115.0,0.0809554791337485
nccl,115.0,0.08104842457477461
nccl,115.0,0.08114137001580073
nccl,115.0,0.08123431545682684
nccl,115.0,0.08132726089785296
nccl,115.0,0.08142020633887907
nccl,115.0,0.0815131517799052
nccl,115.0,0.08160609722093132
nccl,115.0,0.08169904266195743
nccl,115.0,0.08179198810298355
nccl,115.0,0.08188493354400966
nccl,115.0,0.08197787898503578
nccl,115.0,0.08207082442606191
nccl,115.0,0.08216376986708802
nccl,115.0,0.08225671530811414
nccl,115.0,0.08234966074914025
nccl,115.0,0.08244260619016637
nccl,115.0,0.08253555163119249
nccl,115.0,0.0826284970722186
nccl,115.0,0.08272144251324473
nccl,115.0,0.08281438795427085
nccl,115.0,0.08290733339529696
nccl,115.0,0.08300027883632308
nccl,115.0,0.08309322427734919
nccl,115.0,0.08318616971837531
nccl,115.0,0.08327911515940144
nccl,115.0,0.08337206060042755
nccl,115.0,0.08346500604145367
nccl,115.0,0.08355795148247978
nccl,115.0,0.0836508969235059
nccl,115.0,0.08374384236453201
nccl,115.0,0.08383678780555814
nccl,115.0,0.08392973324658426
nccl,115.0,0.08402267868761037
nccl,115.0,0.08411562412863649
nccl,115.0,0.0842085695696626
nccl,115.0,0.08430151501068872
nccl,115.0,0.08439446045171484
nccl,115.0,0.08448740589274097
nccl,115.0,0.08458035133376708
nccl,115.0,0.0846732967747932
nccl,115.0,0.08476624221581931
nccl,115.0,0.08485918765684543
nccl,115.0,0.08495213309787154
nccl,115.0,0.08504507853889767
nccl,116.0,0.08513802397992379
nccl,116.0,0.0852309694209499
nccl,116.0,0.08532391486197602
nccl,116.0,0.08541686030300213
nccl,116.0,0.08550980574402825
nccl,116.0,0.08560275118505438
nccl,116.0,0.0856956966260805
nccl,116.0,0.08578864206710661
nccl,116.0,0.08588158750813273
nccl,116.0,0.08597453294915884
nccl,116.0,0.08606747839018496
nccl,116.0,0.08616042383121109
nccl,116.0,0.0862533692722372
nccl,116.0,0.08634631471326332
nccl,116.0,0.08643926015428943
nccl,116.0,0.08653220559531555
nccl,116.0,0.08662515103634166
nccl,116.0,0.08671809647736778
nccl,116.0,0.08681104191839391
nccl,116.0,0.08690398735942002
nccl,116.0,0.08699693280044614
nccl,116.0,0.08708987824147225
nccl,116.0,0.08718282368249837
nccl,116.0,0.08727576912352449
nccl,116.0,0.08736871456455061
nccl,116.0,0.08746166000557673
nccl,116.0,0.08755460544660285
nccl,116.0,0.08764755088762896
nccl,116.0,0.08774049632865508
nccl,116.0,0.08783344176968119
nccl,116.0,0.08792638721070732
nccl,116.0,0.08801933265173344
nccl,116.0,0.08811227809275955
nccl,116.0,0.08820522353378567
nccl,116.0,0.08829816897481178
nccl,116.0,0.0883911144158379
nccl,116.0,0.08848405985686401
nccl,116.0,0.08857700529789014
nccl,116.0,0.08866995073891626
nccl,117.0,0.08876289617994237
nccl,117.0,0.08885584162096849
nccl,117.0,0.0889487870619946
nccl,117.0,0.08904173250302072
nccl,117.0,0.08913467794404685
nccl,117.0,0.08922762338507297
nccl,117.0,0.08932056882609908
nccl,117.0,0.0894135142671252
nccl,117.0,0.08950645970815131
nccl,117.0,0.08959940514917743
nccl,117.0,0.08969235059020356
nccl,117.0,0.08978529603122967
nccl,117.0,0.08987824147225579
nccl,117.0,0.0899711869132819
nccl,117.0,0.09006413235430802
nccl,117.0,0.09015707779533413
nccl,117.0,0.09025002323636026
nccl,117.0,0.09034296867738638
nccl,117.0,0.0904359141184125
nccl,117.0,0.09052885955943861
nccl,117.0,0.09062180500046473
nccl,117.0,0.09071475044149084
nccl,117.0,0.09080769588251696
nccl,117.0,0.09090064132354309
nccl,117.0,0.0909935867645692
nccl,117.0,0.09108653220559532
nccl,117.0,0.09117947764662143
nccl,117.0,0.09127242308764755
nccl,118.0,0.09136536852867366
nccl,118.0,0.09145831396969979
nccl,118.0,0.09155125941072591
nccl,118.0,0.09164420485175202
nccl,118.0,0.09173715029277814
nccl,118.0,0.09183009573380425
nccl,118.0,0.09192304117483037
nccl,118.0,0.0920159866158565
nccl,118.0,0.09210893205688261
nccl,118.0,0.09220187749790873
nccl,118.0,0.09229482293893485
nccl,118.0,0.09238776837996096
nccl,118.0,0.09248071382098708
nccl,118.0,0.09257365926201319
nccl,118.0,0.09266660470303932
nccl,118.0,0.09275955014406544
nccl,118.0,0.09285249558509155
nccl,118.0,0.09294544102611767
nccl,118.0,0.09303838646714378
nccl,118.0,0.0931313319081699
nccl,118.0,0.09322427734919603
nccl,118.0,0.09331722279022214
nccl,118.0,0.09341016823124826
nccl,118.0,0.09350311367227437
nccl,118.0,0.09359605911330049
nccl,118.0,0.0936890045543266
nccl,118.0,0.09378194999535273
nccl,118.0,0.09387489543637885
nccl,118.0,0.09396784087740497
nccl,118.0,0.09406078631843108
nccl,118.0,0.0941537317594572
nccl,118.0,0.09424667720048331
nccl,118.0,0.09433962264150944
nccl,118.0,0.09443256808253556
nccl,118.0,0.09452551352356167
nccl,118.0,0.09461845896458779
nccl,118.0,0.0947114044056139
nccl,118.0,0.09480434984664002
nccl,118.0,0.09489729528766613
nccl,118.0,0.09499024072869226
nccl,118.0,0.09508318616971838
nccl,118.0,0.0951761316107445
nccl,118.0,0.09526907705177061
nccl,118.0,0.09536202249279672
nccl,118.0,0.09545496793382284
nccl,118.0,0.09554791337484897
nccl,118.0,0.09564085881587508
nccl,118.0,0.0957338042569012
nccl,118.0,0.09582674969792732
nccl,118.0,0.09591969513895343
nccl,118.0,0.09601264057997955
nccl,118.0,0.09610558602100568
nccl,118.0,0.09619853146203179
nccl,118.0,0.09629147690305791
nccl,118.0,0.09638442234408402
nccl,118.0,0.09647736778511014
nccl,118.0,0.09657031322613625
nccl,119.0,0.09666325866716237
nccl,119.0,0.0967562041081885
nccl,119.0,0.09684914954921461
nccl,119.0,0.09694209499024073
nccl,119.0,0.09703504043126684
nccl,119.0,0.09712798587229296
nccl,119.0,0.09722093131331908
nccl,119.0,0.0973138767543452
nccl,119.0,0.09740682219537132
nccl,119.0,0.09749976763639744
nccl,119.0,0.09759271307742355
nccl,119.0,0.09768565851844967
nccl,119.0,0.09777860395947578
nccl,119.0,0.09787154940050191
nccl,119.0,0.09796449484152803
nccl,119.0,0.09805744028255414
nccl,119.0,0.09815038572358026
nccl,119.0,0.09824333116460637
nccl,120.0,0.09833627660563249
nccl,120.0,0.09842922204665862
nccl,120.0,0.09852216748768473
nccl,120.0,0.09861511292871085
nccl,120.0,0.09870805836973696
nccl,120.0,0.09880100381076308
nccl,120.0,0.0988939492517892
nccl,120.0,0.09898689469281531
nccl,120.0,0.09907984013384144
nccl,120.0,0.09917278557486756
nccl,120.0,0.09926573101589367
nccl,120.0,0.09935867645691979
nccl,120.0,0.0994516218979459
nccl,120.0,0.09954456733897202
nccl,120.0,0.09963751277999815
nccl,120.0,0.09973045822102426
nccl,120.0,0.09982340366205038
nccl,120.0,0.0999163491030765
nccl,120.0,0.10000929454410261
nccl,120.0,0.10010223998512872
nccl,120.0,0.10019518542615485
nccl,120.0,0.10028813086718097
nccl,120.0,0.10038107630820708
nccl,120.0,0.1004740217492332
nccl,120.0,0.10056696719025932
nccl,120.0,0.10065991263128543
nccl,120.0,0.10075285807231155
nccl,120.0,0.10084580351333768
nccl,120.0,0.10093874895436379
nccl,120.0,0.1010316943953899
nccl,121.0,0.10112463983641602
nccl,121.0,0.10121758527744214
nccl,121.0,0.10131053071846825
nccl,121.0,0.10140347615949438
nccl,121.0,0.1014964216005205
nccl,121.0,0.10158936704154661
nccl,121.0,0.10168231248257273
nccl,121.0,0.10177525792359884
nccl,121.0,0.10186820336462496
nccl,121.0,0.10196114880565109
nccl,121.0,0.1020540942466772
nccl,121.0,0.10214703968770332
nccl,121.0,0.10223998512872944
nccl,121.0,0.10233293056975555
nccl,121.0,0.10242587601078167
nccl,121.0,0.1025188214518078
nccl,121.0,0.10261176689283391
nccl,121.0,0.10270471233386003
nccl,121.0,0.10279765777488614
nccl,121.0,0.10289060321591226
nccl,121.0,0.10298354865693837
nccl,121.0,0.10307649409796449
nccl,121.0,0.10316943953899062
nccl,121.0,0.10326238498001673
nccl,121.0,0.10335533042104285
nccl,121.0,0.10344827586206896
nccl,121.0,0.10354122130309508
nccl,121.0,0.1036341667441212
nccl,121.0,0.10372711218514732
nccl,121.0,0.10382005762617344
nccl,121.0,0.10391300306719956
nccl,121.0,0.10400594850822567
nccl,121.0,0.10409889394925179
nccl,121.0,0.1041918393902779
nccl,121.0,0.10428478483130403
nccl,121.0,0.10437773027233015
nccl,121.0,0.10447067571335626
nccl,121.0,0.10456362115438238
nccl,121.0,0.10465656659540849
nccl,121.0,0.10474951203643461
nccl,121.0,0.10484245747746072
nccl,121.0,0.10493540291848685
nccl,121.0,0.10502834835951297
nccl,121.0,0.10512129380053908
nccl,121.0,0.1052142392415652
nccl,121.0,0.10530718468259131
nccl,121.0,0.10540013012361743
nccl,121.0,0.10549307556464356
nccl,121.0,0.10558602100566968
nccl,121.0,0.10567896644669579
nccl,121.0,0.1057719118877219
nccl,121.0,0.10586485732874802
nccl,121.0,0.10595780276977414
nccl,121.0,0.10605074821080027
nccl,121.0,0.10614369365182638
nccl,121.0,0.1062366390928525
nccl,121.0,0.10632958453387861
nccl,121.0,0.10642252997490473
nccl,121.0,0.10651547541593084
nccl,121.0,0.10660842085695697
nccl,121.0,0.10670136629798309
nccl,121.0,0.1067943117390092
nccl,121.0,0.10688725718003532
nccl,121.0,0.10698020262106143
nccl,121.0,0.10707314806208755
nccl,121.0,0.10716609350311367
nccl,121.0,0.1072590389441398
nccl,121.0,0.10735198438516591
nccl,121.0,0.10744492982619203
nccl,121.0,0.10753787526721814
nccl,121.0,0.10763082070824426
nccl,121.0,0.10772376614927037
nccl,121.0,0.1078167115902965
nccl,121.0,0.10790965703132262
nccl,121.0,0.10800260247234873
nccl,121.0,0.10809554791337485
nccl,121.0,0.10818849335440096
nccl,121.0,0.10828143879542708
nccl,121.0,0.10837438423645321
nccl,121.0,0.10846732967747932
nccl,121.0,0.10856027511850544
nccl,121.0,0.10865322055953155
nccl,121.0,0.10874616600055767
nccl,121.0,0.10883911144158379
nccl,121.0,0.1089320568826099
nccl,121.0,0.10902500232363603
nccl,121.0,0.10911794776466215
nccl,121.0,0.10921089320568826
nccl,121.0,0.10930383864671438
nccl,121.0,0.10939678408774049
nccl,122.0,0.10948972952876661
nccl,122.0,0.10958267496979274
nccl,122.0,0.10967562041081885
nccl,122.0,0.10976856585184497
nccl,122.0,0.10986151129287108
nccl,122.0,0.1099544567338972
nccl,122.0,0.11004740217492331
nccl,122.0,0.11014034761594944
nccl,122.0,0.11023329305697556
nccl,122.0,0.11032623849800167
nccl,122.0,0.11041918393902779
nccl,122.0,0.1105121293800539
nccl,122.0,0.11060507482108002
nccl,122.0,0.11069802026210615
nccl,122.0,0.11079096570313227
nccl,122.0,0.11088391114415838
nccl,122.0,0.1109768565851845
nccl,122.0,0.11106980202621061
nccl,122.0,0.11116274746723673
nccl,122.0,0.11125569290826284
nccl,122.0,0.11134863834928897
nccl,122.0,0.11144158379031509
nccl,122.0,0.1115345292313412
nccl,122.0,0.11162747467236732
nccl,123.0,0.11172042011339343
nccl,123.0,0.11181336555441955
nccl,123.0,0.11190631099544568
nccl,123.0,0.1119992564364718
nccl,123.0,0.11209220187749791
nccl,123.0,0.11218514731852403
nccl,123.0,0.11227809275955014
nccl,123.0,0.11237103820057626
nccl,123.0,0.11246398364160239
nccl,123.0,0.1125569290826285
nccl,123.0,0.11264987452365462
nccl,123.0,0.11274281996468073
nccl,123.0,0.11283576540570685
nccl,123.0,0.11292871084673296
nccl,123.0,0.11302165628775908
nccl,123.0,0.11311460172878521
nccl,123.0,0.11320754716981132
nccl,123.0,0.11330049261083744
nccl,123.0,0.11339343805186355
nccl,123.0,0.11348638349288967
nccl,123.0,0.11357932893391579
nccl,123.0,0.11367227437494191
nccl,123.0,0.11376521981596803
nccl,123.0,0.11385816525699415
nccl,123.0,0.11395111069802026
nccl,123.0,0.11404405613904638
nccl,123.0,0.11413700158007249
nccl,123.0,0.11422994702109862
nccl,123.0,0.11432289246212474
nccl,123.0,0.11441583790315085
nccl,123.0,0.11450878334417697
nccl,123.0,0.11460172878520308
nccl,123.0,0.1146946742262292
nccl,123.0,0.11478761966725533
nccl,123.0,0.11488056510828144
nccl,123.0,0.11497351054930756
nccl,123.0,0.11506645599033367
nccl,123.0,0.11515940143135979
nccl,123.0,0.1152523468723859
nccl,123.0,0.11534529231341202
nccl,123.0,0.11543823775443815
nccl,123.0,0.11553118319546427
nccl,123.0,0.11562412863649038
nccl,123.0,0.1157170740775165
nccl,123.0,0.11581001951854261
nccl,123.0,0.11590296495956873
nccl,123.0,0.11599591040059486
nccl,123.0,0.11608885584162097
nccl,123.0,0.11618180128264709
nccl,123.0,0.1162747467236732
nccl,123.0,0.11636769216469932
nccl,123.0,0.11646063760572543
nccl,123.0,0.11655358304675156
nccl,123.0,0.11664652848777768
nccl,123.0,0.1167394739288038
nccl,123.0,0.11683241936982991
nccl,123.0,0.11692536481085603
nccl,123.0,0.11701831025188214
nccl,123.0,0.11711125569290826
nccl,123.0,0.11720420113393439
nccl,123.0,0.1172971465749605
nccl,123.0,0.11739009201598662
nccl,123.0,0.11748303745701273
nccl,123.0,0.11757598289803885
nccl,123.0,0.11766892833906496
nccl,123.0,0.11776187378009109
nccl,123.0,0.11785481922111721
nccl,123.0,0.11794776466214332
nccl,123.0,0.11804071010316944
nccl,123.0,0.11813365554419555
nccl,123.0,0.11822660098522167
nccl,123.0,0.1183195464262478
nccl,123.0,0.11841249186727391
nccl,123.0,0.11850543730830003
nccl,123.0,0.11859838274932614
nccl,123.0,0.11869132819035226
nccl,123.0,0.11878427363137838
nccl,123.0,0.1188772190724045
nccl,123.0,0.11897016451343062
nccl,123.0,0.11906310995445674
nccl,123.0,0.11915605539548285
nccl,124.0,0.11924900083650897
nccl,124.0,0.11934194627753508
nccl,124.0,0.1194348917185612
nccl,124.0,0.11952783715958733
nccl,124.0,0.11962078260061344
nccl,124.0,0.11971372804163956
nccl,124.0,0.11980667348266567
nccl,124.0,0.11989961892369179
nccl,124.0,0.1199925643647179
nccl,125.0,0.12008550980574403
nccl,125.0,0.12017845524677015
nccl,125.0,0.12027140068779626
nccl,125.0,0.12036434612882238
nccl,125.0,0.1204572915698485
nccl,125.0,0.12055023701087461
nccl,125.0,0.12064318245190074
nccl,125.0,0.12073612789292686
nccl,125.0,0.12082907333395297
nccl,125.0,0.12092201877497909
nccl,125.0,0.1210149642160052
nccl,125.0,0.12110790965703132
nccl,125.0,0.12120085509805743
nccl,125.0,0.12129380053908356
nccl,125.0,0.12138674598010968
nccl,125.0,0.1214796914211358
nccl,125.0,0.12157263686216191
nccl,125.0,0.12166558230318802
nccl,125.0,0.12175852774421414
nccl,125.0,0.12185147318524027
nccl,125.0,0.12194441862626638
nccl,125.0,0.1220373640672925
nccl,125.0,0.12213030950831862
nccl,125.0,0.12222325494934473
nccl,125.0,0.12231620039037085
nccl,125.0,0.12240914583139698
nccl,125.0,0.12250209127242309
nccl,125.0,0.12259503671344921
nccl,125.0,0.12268798215447532
nccl,125.0,0.12278092759550144
nccl,125.0,0.12287387303652755
nccl,125.0,0.12296681847755368
nccl,125.0,0.1230597639185798
nccl,125.0,0.12315270935960591
nccl,125.0,0.12324565480063203
nccl,125.0,0.12333860024165814
nccl,125.0,0.12343154568268426
nccl,125.0,0.12352449112371038
nccl,125.0,0.1236174365647365
nccl,125.0,0.12371038200576262
nccl,125.0,0.12380332744678874
nccl,125.0,0.12389627288781485
nccl,125.0,0.12398921832884097
nccl,125.0,0.12408216376986708
nccl,125.0,0.12417510921089321
nccl,125.0,0.12426805465191933
nccl,125.0,0.12436100009294544
nccl,125.0,0.12445394553397156
nccl,125.0,0.12454689097499767
nccl,125.0,0.12463983641602379
nccl,125.0,0.12473278185704992
nccl,125.0,0.12482572729807603
nccl,125.0,0.12491867273910215
nccl,126.0,0.12501161818012826
nccl,126.0,0.12510456362115438
nccl,126.0,0.1251975090621805
nccl,126.0,0.1252904545032066
nccl,126.0,0.12538339994423273
nccl,126.0,0.12547634538525884
nccl,126.0,0.12556929082628496
nccl,126.0,0.1256622362673111
nccl,126.0,0.12575518170833722
nccl,126.0,0.12584812714936333
nccl,126.0,0.12594107259038945
nccl,126.0,0.12603401803141556
nccl,126.0,0.12612696347244168
nccl,126.0,0.1262199089134678
nccl,126.0,0.1263128543544939
nccl,126.0,0.12640579979552002
nccl,126.0,0.12649874523654614
nccl,126.0,0.12659169067757226
nccl,126.0,0.12668463611859837
nccl,126.0,0.1267775815596245
nccl,126.0,0.12687052700065063
nccl,126.0,0.12696347244167674
nccl,126.0,0.12705641788270286
nccl,126.0,0.12714936332372898
nccl,126.0,0.1272423087647551
nccl,126.0,0.1273352542057812
nccl,126.0,0.12742819964680732
nccl,126.0,0.12752114508783344
nccl,126.0,0.12761409052885955
nccl,127.0,0.12770703596988567
nccl,127.0,0.12779998141091178
nccl,127.0,0.1278929268519379
nccl,127.0,0.12798587229296404
nccl,127.0,0.12807881773399016
nccl,127.0,0.12817176317501627
nccl,127.0,0.1282647086160424
nccl,127.0,0.1283576540570685
nccl,127.0,0.12845059949809462
nccl,127.0,0.12854354493912074
nccl,127.0,0.12863649038014685
nccl,127.0,0.12872943582117297
nccl,127.0,0.12882238126219908
nccl,127.0,0.1289153267032252
nccl,127.0,0.1290082721442513
nccl,127.0,0.12910121758527746
nccl,127.0,0.12919416302630357
nccl,127.0,0.1292871084673297
nccl,127.0,0.1293800539083558
nccl,127.0,0.12947299934938192
nccl,127.0,0.12956594479040803
nccl,127.0,0.12965889023143415
nccl,127.0,0.12975183567246026
nccl,127.0,0.12984478111348638
nccl,127.0,0.1299377265545125
nccl,127.0,0.1300306719955386
nccl,127.0,0.13012361743656473
nccl,127.0,0.13021656287759084
nccl,127.0,0.13030950831861698
nccl,127.0,0.1304024537596431
nccl,127.0,0.13049539920066922
nccl,127.0,0.13058834464169533
nccl,127.0,0.13068129008272145
nccl,127.0,0.13077423552374756
nccl,127.0,0.13086718096477368
nccl,127.0,0.1309601264057998
nccl,127.0,0.1310530718468259
nccl,127.0,0.13114601728785202
nccl,127.0,0.13123896272887814
nccl,127.0,0.13133190816990425
nccl,127.0,0.13142485361093037
nccl,127.0,0.1315177990519565
nccl,127.0,0.13161074449298263
nccl,127.0,0.13170368993400874
nccl,127.0,0.13179663537503486
nccl,127.0,0.13188958081606098
nccl,127.0,0.1319825262570871
nccl,127.0,0.1320754716981132
nccl,127.0,0.13216841713913932
nccl,127.0,0.13226136258016544
nccl,127.0,0.13235430802119155
nccl,127.0,0.13244725346221767
nccl,127.0,0.13254019890324378
nccl,127.0,0.13263314434426993
nccl,127.0,0.13272608978529604
nccl,127.0,0.13281903522632216
nccl,127.0,0.13291198066734827
nccl,127.0,0.1330049261083744
nccl,127.0,0.1330978715494005
nccl,127.0,0.13319081699042662
nccl,127.0,0.13328376243145273
nccl,127.0,0.13337670787247885
nccl,127.0,0.13346965331350497
nccl,127.0,0.13356259875453108
nccl,127.0,0.1336555441955572
nccl,128.0,0.1337484896365833
nccl,128.0,0.13384143507760946
nccl,128.0,0.13393438051863557
nccl,128.0,0.1340273259596617
nccl,128.0,0.1341202714006878
nccl,128.0,0.13421321684171392
nccl,128.0,0.13430616228274003
nccl,128.0,0.13439910772376615
nccl,128.0,0.13449205316479226
nccl,128.0,0.13458499860581838
nccl,128.0,0.1346779440468445
nccl,128.0,0.1347708894878706
nccl,128.0,0.13486383492889673
nccl,128.0,0.13495678036992287
nccl,128.0,0.13504972581094898
nccl,128.0,0.1351426712519751
nccl,128.0,0.13523561669300121
nccl,128.0,0.13532856213402733
nccl,128.0,0.13542150757505345
nccl,128.0,0.13551445301607956
nccl,128.0,0.13560739845710568
nccl,128.0,0.1357003438981318
nccl,128.0,0.1357932893391579
nccl,128.0,0.13588623478018402
nccl,128.0,0.13597918022121014
