lib,ttft_ms,cdf
nccl,241.0,0.07621526164141648
nccl,241.0,0.07630820708244261
nccl,242.0,0.07640115252346873
nccl,242.0,0.07649409796449484
nccl,242.0,0.07658704340552096
nccl,242.0,0.07667998884654707
nccl,242.0,0.07677293428757319
nccl,242.0,0.07686587972859932
nccl,243.0,0.07695882516962543
nccl,243.0,0.07705177061065155
nccl,243.0,0.07714471605167766
nccl,243.0,0.07723766149270378
nccl,245.0,0.0773306069337299
nccl,245.0,0.07742355237475602
nccl,245.0,0.07751649781578214
nccl,245.0,0.07760944325680826
nccl,245.0,0.07770238869783437
nccl,246.0,0.07779533413886049
nccl,246.0,0.0778882795798866
nccl,246.0,0.07798122502091273
nccl,246.0,0.07807417046193885
nccl,246.0,0.07816711590296496
nccl,247.0,0.07826006134399108
nccl,247.0,0.07835300678501719
nccl,247.0,0.07844595222604331
nccl,248.0,0.07853889766706942
nccl,248.0,0.07863184310809555
nccl,248.0,0.07872478854912167
nccl,249.0,0.07881773399014778
nccl,249.0,0.0789106794311739
nccl,249.0,0.07900362487220002
nccl,250.0,0.07909657031322613
nccl,250.0,0.07918951575425226
nccl,250.0,0.07928246119527838
nccl,250.0,0.07937540663630449
nccl,251.0,0.0794683520773306
nccl,252.0,0.07956129751835672
nccl,252.0,0.07965424295938284
nccl,252.0,0.07974718840040897
nccl,253.0,0.07984013384143508
nccl,253.0,0.0799330792824612
nccl,253.0,0.08002602472348731
nccl,254.0,0.08011897016451343
nccl,254.0,0.08021191560553954
nccl,254.0,0.08030486104656566
nccl,255.0,0.08039780648759179
nccl,255.0,0.0804907519286179
nccl,255.0,0.08058369736964402
nccl,255.0,0.08067664281067013
nccl,256.0,0.08076958825169625
nccl,256.0,0.08086253369272237
nccl,256.0,0.0809554791337485
nccl,257.0,0.08104842457477461
nccl,257.0,0.08114137001580073
nccl,257.0,0.08123431545682684
nccl,257.0,0.08132726089785296
nccl,257.0,0.08142020633887907
nccl,257.0,0.0815131517799052
nccl,258.0,0.08160609722093132
nccl,258.0,0.08169904266195743
nccl,258.0,0.08179198810298355
nccl,258.0,0.08188493354400966
nccl,258.0,0.08197787898503578
nccl,258.0,0.08207082442606191
nccl,258.0,0.08216376986708802
nccl,258.0,0.08225671530811414
nccl,259.0,0.08234966074914025
nccl,259.0,0.08244260619016637
nccl,259.0,0.08253555163119249
nccl,261.0,0.0826284970722186
nccl,261.0,0.08272144251324473
nccl,261.0,0.08281438795427085
nccl,262.0,0.08290733339529696
nccl,262.0,0.08300027883632308
nccl,263.0,0.08309322427734919
nccl,263.0,0.08318616971837531
nccl,263.0,0.08327911515940144
nccl,263.0,0.08337206060042755
nccl,264.0,0.08346500604145367
nccl,265.0,0.08355795148247978
nccl,265.0,0.0836508969235059
nccl,266.0,0.08374384236453201
nccl,266.0,0.08383678780555814
nccl,266.0,0.08392973324658426
nccl,266.0,0.08402267868761037
nccl,266.0,0.08411562412863649
nccl,266.0,0.0842085695696626
nccl,266.0,0.08430151501068872
nccl,267.0,0.08439446045171484
nccl,267.0,0.08448740589274097
nccl,267.0,0.08458035133376708
nccl,267.0,0.0846732967747932
nccl,268.0,0.08476624221581931
nccl,268.0,0.08485918765684543
nccl,268.0,0.08495213309787154
nccl,268.0,0.08504507853889767
nccl,268.0,0.08513802397992379
nccl,269.0,0.0852309694209499
nccl,270.0,0.08532391486197602
nccl,270.0,0.08541686030300213
nccl,270.0,0.08550980574402825
nccl,271.0,0.08560275118505438
nccl,271.0,0.0856956966260805
nccl,271.0,0.08578864206710661
nccl,271.0,0.08588158750813273
nccl,271.0,0.08597453294915884
nccl,271.0,0.08606747839018496
nccl,272.0,0.08616042383121109
nccl,272.0,0.0862533692722372
nccl,272.0,0.08634631471326332
nccl,272.0,0.08643926015428943
nccl,273.0,0.08653220559531555
nccl,273.0,0.08662515103634166
nccl,273.0,0.08671809647736778
nccl,274.0,0.08681104191839391
nccl,274.0,0.08690398735942002
nccl,274.0,0.08699693280044614
nccl,274.0,0.08708987824147225
nccl,274.0,0.08718282368249837
nccl,274.0,0.08727576912352449
nccl,274.0,0.08736871456455061
nccl,275.0,0.08746166000557673
nccl,275.0,0.08755460544660285
nccl,276.0,0.08764755088762896
nccl,276.0,0.08774049632865508
nccl,276.0,0.08783344176968119
nccl,277.0,0.08792638721070732
nccl,277.0,0.08801933265173344
nccl,277.0,0.08811227809275955
nccl,277.0,0.08820522353378567
nccl,279.0,0.08829816897481178
nccl,279.0,0.0883911144158379
nccl,280.0,0.08848405985686401
nccl,280.0,0.08857700529789014
nccl,280.0,0.08866995073891626
nccl,280.0,0.08876289617994237
nccl,280.0,0.08885584162096849
nccl,281.0,0.0889487870619946
nccl,281.0,0.08904173250302072
nccl,281.0,0.08913467794404685
nccl,281.0,0.08922762338507297
nccl,282.0,0.08932056882609908
nccl,282.0,0.0894135142671252
nccl,282.0,0.08950645970815131
nccl,282.0,0.08959940514917743
nccl,282.0,0.08969235059020356
nccl,282.0,0.08978529603122967
nccl,283.0,0.08987824147225579
nccl,283.0,0.0899711869132819
nccl,283.0,0.09006413235430802
nccl,283.0,0.09015707779533413
nccl,283.0,0.09025002323636026
nccl,283.0,0.09034296867738638
nccl,284.0,0.0904359141184125
nccl,284.0,0.09052885955943861
nccl,284.0,0.09062180500046473
nccl,285.0,0.09071475044149084
nccl,285.0,0.09080769588251696
nccl,285.0,0.09090064132354309
nccl,285.0,0.0909935867645692
nccl,286.0,0.09108653220559532
nccl,286.0,0.09117947764662143
nccl,286.0,0.09127242308764755
nccl,287.0,0.09136536852867366
nccl,287.0,0.09145831396969979
nccl,287.0,0.09155125941072591
nccl,288.0,0.09164420485175202
nccl,288.0,0.09173715029277814
nccl,288.0,0.09183009573380425
nccl,289.0,0.09192304117483037
nccl,289.0,0.0920159866158565
nccl,289.0,0.09210893205688261
nccl,289.0,0.09220187749790873
nccl,289.0,0.09229482293893485
nccl,290.0,0.09238776837996096
nccl,290.0,0.09248071382098708
nccl,290.0,0.09257365926201319
nccl,290.0,0.09266660470303932
nccl,290.0,0.09275955014406544
nccl,291.0,0.09285249558509155
nccl,291.0,0.09294544102611767
nccl,291.0,0.09303838646714378
nccl,291.0,0.0931313319081699
nccl,291.0,0.09322427734919603
nccl,292.0,0.09331722279022214
nccl,292.0,0.09341016823124826
nccl,292.0,0.09350311367227437
nccl,293.0,0.09359605911330049
nccl,293.0,0.0936890045543266
nccl,293.0,0.09378194999535273
nccl,294.0,0.09387489543637885
nccl,294.0,0.09396784087740497
nccl,294.0,0.09406078631843108
nccl,294.0,0.0941537317594572
nccl,295.0,0.09424667720048331
nccl,295.0,0.09433962264150944
nccl,295.0,0.09443256808253556
nccl,296.0,0.09452551352356167
nccl,296.0,0.09461845896458779
nccl,297.0,0.0947114044056139
nccl,297.0,0.09480434984664002
nccl,297.0,0.09489729528766613
nccl,298.0,0.09499024072869226
nccl,298.0,0.09508318616971838
nccl,298.0,0.0951761316107445
nccl,298.0,0.09526907705177061
nccl,299.0,0.09536202249279672
nccl,299.0,0.09545496793382284
nccl,299.0,0.09554791337484897
nccl,300.0,0.09564085881587508
nccl,300.0,0.0957338042569012
nccl,300.0,0.09582674969792732
nccl,300.0,0.09591969513895343
nccl,300.0,0.09601264057997955
nccl,300.0,0.09610558602100568
nccl,301.0,0.09619853146203179
nccl,301.0,0.09629147690305791
nccl,301.0,0.09638442234408402
nccl,301.0,0.09647736778511014
nccl,302.0,0.09657031322613625
nccl,302.0,0.09666325866716237
nccl,303.0,0.0967562041081885
nccl,303.0,0.09684914954921461
nccl,304.0,0.09694209499024073
nccl,304.0,0.09703504043126684
nccl,304.0,0.09712798587229296
nccl,305.0,0.09722093131331908
nccl,305.0,0.0973138767543452
nccl,305.0,0.09740682219537132
nccl,306.0,0.09749976763639744
nccl,306.0,0.09759271307742355
nccl,306.0,0.09768565851844967
nccl,306.0,0.09777860395947578
nccl,306.0,0.09787154940050191
nccl,306.0,0.09796449484152803
nccl,307.0,0.09805744028255414
nccl,307.0,0.09815038572358026
nccl,307.0,0.09824333116460637
nccl,308.0,0.09833627660563249
nccl,308.0,0.09842922204665862
nccl,308.0,0.09852216748768473
nccl,309.0,0.09861511292871085
nccl,309.0,0.09870805836973696
nccl,309.0,0.09880100381076308
nccl,309.0,0.0988939492517892
nccl,309.0,0.09898689469281531
nccl,309.0,0.09907984013384144
nccl,310.0,0.09917278557486756
nccl,310.0,0.09926573101589367
nccl,310.0,0.09935867645691979
nccl,311.0,0.0994516218979459
nccl,311.0,0.09954456733897202
nccl,311.0,0.09963751277999815
nccl,312.0,0.09973045822102426
nccl,312.0,0.09982340366205038
nccl,312.0,0.0999163491030765
nccl,312.00000008085465,0.10000929454410261
nccl,313.0000098086905,0.10010223998512872
nccl,313.00003572686256,0.10019518542615485
nccl,314.0000780540512,0.10028813086718097
nccl,314.0001364489093,0.10038107630820708
nccl,314.0002109953253,0.1004740217492332
nccl,314.0003016630443,0.10056696719025932
nccl,314.00040842181147,0.10065991263128543
nccl,315.0005329332235,0.10075285807231155
nccl,315.00067222552025,0.10084580351333768
nccl,316.0008301962602,0.10093874895436379
nccl,316.0010021046996,0.1010316943953899
nccl,316.0011900544401,0.10112463983641602
nccl,316.00139401503407,0.10121758527744214
nccl,316.0016139560341,0.10131053071846825
nccl,317.0018557009386,0.10140347615949438
nccl,317.0021083082763,0.1014964216005205
nccl,318.00238435292437,0.10158936704154661
nccl,319.0026781010454,0.10168231248257273
nccl,319.0029803296368,0.10177525792359884
nccl,319.00329850592703,0.10186820336462496
nccl,319.0036325991797,0.10196114880565109
nccl,320.0039950632305,0.1020540942466772
nccl,320.0043620450158,0.10214703968770332
nccl,320.0047449011609,0.10223998512872944
nccl,320.0051436008328,0.10233293056975555
nccl,320.00555811319856,0.10242587601078167
nccl,320.0059884074251,0.1025188214518078
nccl,321.00645456034414,0.10261176689283391
nccl,321.00691776881047,0.10270471233386003
nccl,321.00739671566794,0.10279765777488614
nccl,322.00791595369435,0.10289060321591226
nccl,322.0084278743618,0.10298354865693837
nccl,322.0089554893727,0.10307649409796449
nccl,322.0094987677012,0.10316943953899062
nccl,322.0100576783217,0.10326238498001673
nccl,323.0106652094327,0.10335533042104285
nccl,323.01125712411334,0.10344827586206896
nccl,323.01186462626725,0.10354122130309508
nccl,323.0124876847725,0.1036341667441212
nccl,324.0131669071092,0.10372711218514732
nccl,324.01382300995976,0.10382005762617344
nccl,324.0144946236685,0.10391300306719956
nccl,325.01522857416836,0.10400594850822567
nccl,325.01593328427714,0.10409889394925179
nccl,327.0167559419986,0.1041918393902779
nccl,327.01749607718733,0.10428478483130403
nccl,327.01825170931613,0.10437773027233015
nccl,327.0190228068775,0.10447067571335626
nccl,328.01986991738033,0.10456362115438238
nccl,328.02067430368163,0.10465656659540849
nccl,328.0214941078991,0.10474951203643461
nccl,328.02232929842876,0.10484245747746072
nccl,328.02317984366687,0.10493540291848685
nccl,328.0240457120095,0.10502834835951297
nccl,328.0249268718531,0.10512129380053908
nccl,328.02582329159367,0.1052142392415652
nccl,329.0268164485898,0.10530718468259131
nccl,329.0277461190591,0.10540013012361743
nccl,329.02869100084905,0.10549307556464356
nccl,330.02974118706874,0.10558602100566968
nccl,330.03071936056153,0.10567896644669579
nccl,331.0318087953,0.1057719118877219
nccl,331.03282031728617,0.10586485732874802
nccl,331.0338469835987,0.10595780276977414
nccl,331.0348887623447,0.10605074821080027
nccl,332.0360542186756,0.10614369365182638
nccl,332.03712936500256,0.1062366390928525
nccl,332.0382195734522,0.10632958453387861
nccl,333.03944326026436,0.10642252997490473
nccl,333.04056687119896,0.10651547541593084
nccl,333.04170549336726,0.10660842085695697
nccl,333.0428590946839,0.10670136629798309
nccl,334.0441598582076,0.1067943117390092
nccl,334.04534687550813,0.10688725718003532
nccl,334.0465488203936,0.10698020262106143
nccl,334.04776566068205,0.10707314806208755
nccl,334.0489973641916,0.10716609350311367
nccl,335.05039432957494,0.1072590389441398
nccl,335.05165943942836,0.10735198438516591
nccl,337.0532554160502,0.10744492982619203
nccl,337.0545578449475,0.10753787526721814
nccl,337.05587510821294,0.10763082070824426
nccl,337.0572071733756,0.10772376614927037
nccl,338.05872775872996,0.1078167115902965
nccl,338.0600933705457,0.10790965703132262
nccl,338.06147373047924,0.10800260247234873
nccl,339.0630548083476,0.10809554791337485
nccl,339.06446873769755,0.10818849335440096
nccl,340.06609174830265,0.10828143879542708
nccl,340.06753928998484,0.10837438423645321
nccl,340.06900150325146,0.10846732967747932
nccl,340.0704783553425,0.10856027511850544
nccl,340.071969813498,0.10865322055953155
nccl,340.0734758449579,0.10874616600055767
nccl,340.07499641696205,0.10883911144158379
nccl,340.07653149675053,0.1089320568826099
nccl,341.07831070171494,0.10902500232363603
nccl,341.0798792987833,0.10911794776466215
nccl,341.08146234773665,0.10921089320568826
nccl,342.0833033928909,0.10930383864671438
nccl,342.08491997389024,0.10939678408774049
nccl,342.0865509502973,0.10948972952876661
nccl,343.0884541730458,0.10958267496979274
nccl,343.09011869424154,0.10967562041081885
nccl,343.0917975537895,0.10976856585184497
nccl,343.09349071864057,0.10986151129287108
nccl,344.0954757013893,0.1099544567338972
nccl,344.09720239716387,0.11004740217492331
nccl,344.09894334051165,0.11014034761594944
nccl,345.10099122647983,0.11023329305697556
nccl,345.1027657089652,0.11032623849800167
nccl,347.1051604930676,0.11041918393902779
nccl,347.1069737720169,0.1105121293800539
nccl,347.1088012556189,0.11060507482108002
nccl,347.1106429104392,0.11069802026210615
nccl,348.1128229067983,0.11079096570313227
nccl,348.11469819250357,0.11088391114415838
nccl,348.1165875896736,0.1109768565851845
nccl,348.11849106477774,0.11106980202621061
nccl,349.1207545859639,0.11116274746723673
nccl,349.122691666718,0.11125569290826284
nccl,349.1246427649784,0.11134863834928897
nccl,350.12697062031856,0.11144158379031509
nccl,350.1289553232895,0.1115345292313412
nccl,350.1309539827607,0.11162747467236732
nccl,350.13296656500853,0.11172042011339343
nccl,351.13537873069896,0.11181336555441955
nccl,351.1374248868341,0.11190631099544568
nccl,352.13988229695457,0.1119992564364718
nccl,352.14196204985114,0.11209220187749791
nccl,353.1444648844663,0.11218514731852403
nccl,354.1469934916947,0.11227809275955014
nccl,354.1491266930897,0.11237103820057626
nccl,354.1512737035071,0.11246398364160239
nccl,354.15343448883766,0.1125569290826285
nccl,354.1556090149725,0.11264987452365462
nccl,354.1577972478027,0.11274281996468073
nccl,355.16045112822826,0.11283576540570685
nccl,355.16267293072065,0.11292871084673296
nccl,357.165837437285,0.11302165628775908
nccl,357.16809916189567,0.11311460172878521
nccl,357.17037453736975,0.11320754716981132
nccl,357.17266352930943,0.11330049261083744
nccl,358.1754562044461,0.11339343805186355
nccl,358.17777881385837,0.11348638349288967
nccl,358.18011497439414,0.11357932893391579
nccl,359.18297432935685,0.11367227437494191
nccl,359.1853440896604,0.11376521981596803
nccl,359.18772733516766,0.11385816525699415
nccl,359.19012403128784,0.11395111069802026
nccl,360.1930704502364,0.11404405613904638
nccl,360.19550069448866,0.11413700158007249
nccl,360.19794432275944,0.11422994702109862
nccl,360.2004013003617,0.11432289246212474
nccl,360.20287159260823,0.11441583790315085
nccl,360.2053551648119,0.11450878334417697
nccl,360.2078519822858,0.11460172878520308
nccl,360.2103620103426,0.1146946742262292
nccl,361.2134765621128,0.11478761966725533
nccl,361.21601995267764,0.11488056510828144
nccl,361.21857648617106,0.11497351054930756
nccl,362.22175872096165,0.11506645599033367
nccl,362.2243485902974,0.11515940143135979
nccl,362.2269515343293,0.1152523468723859
nccl,363.2302016825926,0.11534529231341202
nccl,363.2328379337777,0.11543823775443815
nccl,363.2354871908486,0.11553118319546427
nccl,364.238805477834,0.11562412863649038
nccl,364.2414880113453,0.1157170740775165
nccl,364.2441834813538,0.11581001951854261
nccl,364.2468918527868,0.11590296495956873
nccl,364.2496130905719,0.11599591040059486
nccl,364.25234715963654,0.11608885584162097
nccl,365.255794832669,0.11618180128264709
nccl,365.25856204046636,0.1162747467236732
nccl,365.2613420092874,0.11636769216469932
nccl,365.26413470396335,0.11646063760572543
nccl,365.2669400893252,0.11655358304675156
nccl,366.2704971935746,0.11664652848777768
nccl,367.27408242864476,0.1167394739288038
nccl,367.2769412544837,0.11683241936982991
nccl,368.28057513152294,0.11692536481085603
nccl,368.2834670179427,0.11701831025188214
nccl,368.28637148660783,0.11711125569290826
nccl,368.2892885020605,0.11720420113393439
nccl,368.29221802884274,0.1172971465749605
nccl,369.2959620967995,0.11739009201598662
nccl,369.29892456824496,0.11748303745701273
nccl,369.3018994783553,0.11757598289803885
nccl,370.30571304304397,0.11766892833906496
nccl,370.30872085303747,0.11776187378009109
nccl,370.311741028453,0.11785481922111721
nccl,370.31477353364016,0.11794776466214332
nccl,370.31781833294815,0.11804071010316944
nccl,371.32174262151204,0.11813365554419555
nccl,371.3248201974627,0.11822660098522167
nccl,371.32790999352073,0.1183195464262478
nccl,371.3310119739389,0.11841249186727391
nccl,372.3350267124124,0.11850543730830003
nccl,372.33816138083813,0.11859838274932614
nccl,372.34130815893616,0.11869132819035226
nccl,372.34446701086296,0.11878427363137838
nccl,373.3485724112612,0.1188772190724045
nccl,373.3517638594772,0.11897016451343062
nccl,373.3549673061594,0.11906310995445674
nccl,374.3591429907446,0.11915605539548285
nccl,374.36237897891516,0.11924900083650897
nccl,375.36660450161565,0.11934194627753508
nccl,375.3698730148366,0.1194348917185612
nccl,375.3731534101969,0.11952783715958733
nccl,375.3764456515639,0.11962078260061344
nccl,376.38076236867965,0.11971372804163956
nccl,376.3840870358632,0.11980667348266567
nccl,377.388453853531,0.11989961892369179
nccl,377.39181092700983,0.1199925643647179
nccl,377.39517972804873,0.12008550980574403
nccl,378.3996174092359,0.12017845524677015
nccl,378.4030185541574,0.12027140068779626
nccl,378.40643134848216,0.12036434612882238
nccl,379.4109400302749,0.1204572915698485
nccl,379.4143851040461,0.12055023701087461
nccl,380.4189442333102,0.12064318245190074
nccl,381.42353319845876,0.12073612789292686
nccl,381.4270312370891,0.12082907333395297
nccl,381.4305407973152,0.12092201877497909
nccl,381.43406184242644,0.1210149642160052
nccl,382.4387428772759,0.12110790965703132
nccl,383.4434539267641,0.12120085509805743
nccl,384.4481950437455,0.12129380053908356
nccl,385.4529662806891,0.12138674598010968
nccl,386.45776768967863,0.1214796914211358
nccl,387.46259932241225,0.12157263686216191
nccl,387.4662564332178,0.12166558230318802
nccl,387.46992491146375,0.12175852774421414
nccl,389.47605228947316,0.12185147318524027
nccl,389.4797624661929,0.12194441862626638
nccl,390.48472684600415,0.1220373640672925
nccl,390.4884692085297,0.12213030950831862
nccl,390.49222283872683,0.12222325494934473
nccl,390.495987699018,0.12231620039037085
nccl,391.5010451973429,0.12240914583139698
nccl,391.5048421158779,0.12250209127242309
nccl,392.5099510758817,0.12259503671344921
nccl,392.51378001618156,0.12268798215447532
nccl,392.5176200553135,0.12278092759550144
nccl,392.52147115550736,0.12287387303652755
nccl,393.5266734149083,0.12296681847755368
nccl,393.5305564042947,0.1230597639185798
nccl,393.5344503693595,0.12315270935960591
nccl,393.5383552722362,0.12324565480063203
nccl,393.54227107505784,0.12333860024165814
nccl,393.5461977399578,0.12343154568268426
nccl,394.5515350642577,0.12352449112371038
nccl,395.5569032679073,0.1236174365647365
nccl,395.560882439546,0.12371038200576262
nccl,395.5648723763029,0.12380332744678874
nccl,396.5703132250303,0.12389627288781485
nccl,396.5743347331688,0.12398921832884097
nccl,396.5783669192115,0.12408216376986708
nccl,397.583880476682,0.12417510921089321
nccl,397.5879441399934,0.12426805465191933
nccl,397.59201839341694,0.12436100009294544
nccl,399.5991062374848,0.12445394553397156
nccl,400.60473402276256,0.12454689097499767
nccl,400.60887084316244,0.12463983641602379
nccl,400.61301817953563,0.12473278185704992
nccl,400.6171759933409,0.12482572729807603
nccl,400.62134424603687,0.12491867273910215
