lib,ttft_ms,cdf
pickle,951.0,0.5322055953155498
pickle,951.0,0.5322985407565759
pickle,951.0,0.532391486197602
pickle,951.0,0.5324844316386281
pickle,951.0,0.5325773770796542
pickle,951.0,0.5326703225206804
pickle,951.0,0.5327632679617065
pickle,951.0,0.5328562134027326
pickle,951.0,0.5329491588437587
pickle,951.0,0.5330421042847848
pickle,951.0,0.5331350497258109
pickle,952.0,0.533227995166837
pickle,952.0,0.5333209406078632
pickle,952.0,0.5334138860488893
pickle,952.0,0.5335068314899154
pickle,952.0,0.5335997769309415
pickle,952.0,0.5336927223719676
pickle,952.0,0.5337856678129937
pickle,952.0,0.5338786132540199
pickle,952.0,0.533971558695046
pickle,952.0,0.5340645041360721
pickle,952.0,0.5341574495770982
pickle,952.0,0.5342503950181243
pickle,952.0,0.5343433404591504
pickle,952.0,0.5344362859001766
pickle,953.0,0.5345292313412027
pickle,953.0,0.5346221767822288
pickle,953.0,0.5347151222232549
pickle,953.0,0.534808067664281
pickle,953.0,0.5349010131053071
pickle,953.0,0.5349939585463332
pickle,953.0,0.5350869039873595
pickle,953.0,0.5351798494283856
pickle,953.0,0.5352727948694117
pickle,953.0,0.5353657403104378
pickle,953.0,0.5354586857514639
pickle,953.0,0.53555163119249
pickle,953.0,0.5356445766335162
pickle,953.0,0.5357375220745423
pickle,953.0,0.5358304675155684
pickle,953.0,0.5359234129565945
pickle,953.0,0.5360163583976206
pickle,953.0,0.5361093038386467
pickle,953.0,0.5362022492796729
pickle,954.0,0.536295194720699
pickle,954.0,0.5363881401617251
pickle,954.0,0.5364810856027512
pickle,954.0,0.5365740310437773
pickle,954.0,0.5366669764848034
pickle,954.0,0.5367599219258296
pickle,954.0,0.5368528673668557
pickle,954.0,0.5369458128078818
pickle,954.0,0.5370387582489079
pickle,954.0,0.537131703689934
pickle,954.0,0.5372246491309601
pickle,954.0,0.5373175945719862
pickle,954.0,0.5374105400130124
pickle,954.0,0.5375034854540385
pickle,955.0,0.5375964308950646
pickle,955.0,0.5376893763360907
pickle,955.0,0.5377823217771168
pickle,955.0,0.5378752672181429
pickle,955.0,0.537968212659169
pickle,955.0,0.5380611581001952
pickle,955.0,0.5381541035412213
pickle,955.0,0.5382470489822474
pickle,955.0,0.5383399944232735
pickle,955.0,0.5384329398642996
pickle,955.0,0.5385258853053257
pickle,955.0,0.5386188307463519
pickle,955.0,0.538711776187378
pickle,955.0,0.5388047216284041
pickle,955.0,0.5388976670694302
pickle,955.0,0.5389906125104563
pickle,955.0,0.5390835579514824
pickle,955.0,0.5391765033925086
pickle,956.0,0.5392694488335347
pickle,956.0,0.5393623942745608
pickle,956.0,0.5394553397155869
pickle,956.0,0.539548285156613
pickle,956.0,0.5396412305976391
pickle,956.0,0.5397341760386654
pickle,956.0,0.5398271214796915
pickle,956.0,0.5399200669207176
pickle,956.0,0.5400130123617437
pickle,956.0,0.5401059578027698
pickle,956.0,0.5401989032437959
pickle,956.0,0.540291848684822
pickle,956.0,0.5403847941258482
pickle,956.0,0.5404777395668743
pickle,956.0,0.5405706850079004
pickle,956.0,0.5406636304489265
pickle,956.0,0.5407565758899526
pickle,956.0,0.5408495213309787
pickle,956.0,0.5409424667720049
pickle,956.0,0.541035412213031
pickle,956.0,0.5411283576540571
pickle,957.0,0.5412213030950832
pickle,957.0,0.5413142485361093
pickle,957.0,0.5414071939771354
pickle,957.0,0.5415001394181616
pickle,957.0,0.5415930848591877
pickle,957.0,0.5416860303002138
pickle,957.0,0.5417789757412399
pickle,957.0,0.541871921182266
pickle,957.0,0.5419648666232921
pickle,957.0,0.5420578120643182
pickle,957.0,0.5421507575053444
pickle,957.0,0.5422437029463705
pickle,957.0,0.5423366483873966
pickle,957.0,0.5424295938284227
pickle,957.0,0.5425225392694488
pickle,957.0,0.5426154847104749
pickle,957.0,0.542708430151501
pickle,957.0,0.5428013755925272
pickle,957.0,0.5428943210335533
pickle,958.0,0.5429872664745794
pickle,958.0,0.5430802119156055
pickle,958.0,0.5431731573566316
pickle,958.0,0.5432661027976577
pickle,958.0,0.5433590482386839
pickle,958.0,0.54345199367971
pickle,958.0,0.5435449391207361
pickle,958.0,0.5436378845617622
pickle,958.0,0.5437308300027883
pickle,958.0,0.5438237754438144
pickle,958.0,0.5439167208848406
pickle,958.0,0.5440096663258667
pickle,958.0,0.5441026117668928
pickle,959.0,0.5441955572079189
pickle,959.0,0.544288502648945
pickle,959.0,0.5443814480899711
pickle,959.0,0.5444743935309974
pickle,959.0,0.5445673389720235
pickle,959.0,0.5446602844130496
pickle,959.0,0.5447532298540757
pickle,959.0,0.5448461752951018
pickle,959.0,0.5449391207361279
pickle,959.0,0.545032066177154
pickle,959.0,0.5451250116181802
pickle,959.0,0.5452179570592063
pickle,959.0,0.5453109025002324
pickle,959.0,0.5454038479412585
pickle,959.0,0.5454967933822846
pickle,959.0,0.5455897388233107
pickle,959.0,0.5456826842643369
pickle,959.0,0.545775629705363
pickle,960.0,0.5458685751463891
pickle,960.0,0.5459615205874152
pickle,960.0,0.5460544660284413
pickle,960.0,0.5461474114694674
pickle,960.0,0.5462403569104936
pickle,960.0,0.5463333023515197
pickle,960.0,0.5464262477925458
pickle,960.0,0.5465191932335719
pickle,960.0,0.546612138674598
pickle,960.0,0.5467050841156241
pickle,960.0,0.5467980295566502
pickle,960.0,0.5468909749976764
pickle,960.0,0.5469839204387025
pickle,960.0,0.5470768658797286
pickle,960.0,0.5471698113207547
pickle,960.0,0.5472627567617808
pickle,960.0,0.5473557022028069
pickle,960.0,0.547448647643833
pickle,960.0,0.5475415930848592
pickle,961.0,0.5476345385258853
pickle,961.0,0.5477274839669114
pickle,961.0,0.5478204294079375
pickle,961.0,0.5479133748489636
pickle,961.0,0.5480063202899897
pickle,961.0,0.5480992657310159
pickle,961.0,0.548192211172042
pickle,961.0,0.5482851566130681
pickle,961.0,0.5483781020540942
pickle,961.0,0.5484710474951203
pickle,961.0,0.5485639929361464
pickle,961.0,0.5486569383771726
pickle,961.0,0.5487498838181987
pickle,961.0,0.5488428292592248
pickle,961.0,0.5489357747002509
pickle,962.0,0.549028720141277
pickle,962.0,0.5491216655823032
pickle,962.0,0.5492146110233294
pickle,962.0,0.5493075564643555
pickle,962.0,0.5494005019053816
pickle,962.0,0.5494934473464077
pickle,962.0,0.5495863927874338
pickle,962.0,0.5496793382284599
pickle,962.0,0.549772283669486
pickle,962.0,0.5498652291105122
pickle,962.0,0.5499581745515383
pickle,962.0,0.5500511199925644
pickle,962.0,0.5501440654335905
pickle,963.0,0.5502370108746166
pickle,963.0,0.5503299563156427
pickle,963.0,0.5504229017566689
pickle,963.0,0.550515847197695
pickle,963.0,0.5506087926387211
pickle,963.0,0.5507017380797472
pickle,963.0,0.5507946835207733
pickle,963.0,0.5508876289617994
pickle,963.0,0.5509805744028256
pickle,963.0,0.5510735198438517
pickle,963.0,0.5511664652848778
pickle,964.0,0.5512594107259039
pickle,964.0,0.55135235616693
pickle,964.0,0.5514453016079561
pickle,964.0,0.5515382470489822
pickle,964.0,0.5516311924900084
pickle,964.0,0.5517241379310345
pickle,964.0,0.5518170833720606
pickle,964.0,0.5519100288130867
pickle,964.0,0.5520029742541128
pickle,964.0,0.5520959196951389
pickle,964.0,0.552188865136165
pickle,964.0,0.5522818105771912
pickle,964.0,0.5523747560182173
pickle,964.0,0.5524677014592434
pickle,964.0,0.5525606469002695
pickle,964.0,0.5526535923412956
pickle,964.0,0.5527465377823217
pickle,965.0,0.5528394832233479
pickle,965.0,0.552932428664374
pickle,965.0,0.5530253741054001
pickle,965.0,0.5531183195464262
pickle,965.0,0.5532112649874523
pickle,965.0,0.5533042104284784
pickle,965.0,0.5533971558695046
pickle,965.0,0.5534901013105307
pickle,965.0,0.5535830467515568
pickle,965.0,0.5536759921925829
pickle,965.0,0.5537689376336091
pickle,965.0,0.5538618830746352
pickle,965.0,0.5539548285156614
pickle,965.0,0.5540477739566875
pickle,965.0,0.5541407193977136
pickle,965.0,0.5542336648387397
pickle,965.0,0.5543266102797658
pickle,965.0,0.5544195557207919
pickle,965.0,0.554512501161818
pickle,965.0,0.5546054466028442
pickle,965.0,0.5546983920438703
pickle,965.0,0.5547913374848964
pickle,965.0,0.5548842829259225
pickle,966.0,0.5549772283669486
pickle,966.0,0.5550701738079747
pickle,966.0,0.5551631192490009
pickle,966.0,0.555256064690027
pickle,966.0,0.5553490101310531
pickle,966.0,0.5554419555720792
pickle,966.0,0.5555349010131053
pickle,966.0,0.5556278464541314
pickle,966.0,0.5557207918951576
pickle,966.0,0.5558137373361837
pickle,966.0,0.5559066827772098
pickle,966.0,0.5559996282182359
pickle,966.0,0.556092573659262
pickle,966.0,0.5561855191002881
pickle,966.0,0.5562784645413142
pickle,966.0,0.5563714099823404
pickle,966.0,0.5564643554233665
pickle,966.0,0.5565573008643926
pickle,967.0,0.5566502463054187
pickle,967.0,0.5567431917464448
pickle,967.0,0.5568361371874709
pickle,967.0,0.556929082628497
pickle,967.0,0.5570220280695232
pickle,967.0,0.5571149735105493
pickle,967.0,0.5572079189515754
pickle,967.0,0.5573008643926015
pickle,967.0,0.5573938098336276
pickle,967.0,0.5574867552746537
pickle,967.0,0.5575797007156799
pickle,967.0,0.557672646156706
pickle,967.0,0.5577655915977321
pickle,967.0,0.5578585370387582
pickle,967.0,0.5579514824797843
pickle,967.0,0.5580444279208104
pickle,967.0,0.5581373733618366
pickle,967.0,0.5582303188028627
pickle,967.0,0.5583232642438888
pickle,967.0,0.558416209684915
pickle,967.0,0.5585091551259411
pickle,967.0,0.5586021005669672
pickle,967.0,0.5586950460079934
pickle,968.0,0.5587879914490195
pickle,968.0,0.5588809368900456
pickle,968.0,0.5589738823310717
pickle,968.0,0.5590668277720978
pickle,968.0,0.5591597732131239
pickle,968.0,0.55925271865415
pickle,968.0,0.5593456640951762
pickle,968.0,0.5594386095362023
pickle,968.0,0.5595315549772284
pickle,968.0,0.5596245004182545
pickle,968.0,0.5597174458592806
pickle,968.0,0.5598103913003067
pickle,968.0,0.5599033367413329
pickle,969.0,0.559996282182359
pickle,969.0,0.5600892276233851
pickle,969.0,0.5601821730644112
pickle,969.0,0.5602751185054373
pickle,969.0,0.5603680639464634
pickle,969.0,0.5604610093874896
pickle,969.0,0.5605539548285157
pickle,970.0,0.5606469002695418
pickle,970.0,0.5607398457105679
pickle,970.0,0.560832791151594
pickle,970.0,0.5609257365926201
pickle,970.0,0.5610186820336462
pickle,970.0,0.5611116274746724
pickle,970.0,0.5612045729156985
pickle,970.0,0.5612975183567246
pickle,970.0,0.5613904637977507
pickle,970.0,0.5614834092387768
pickle,970.0,0.5615763546798029
pickle,970.0,0.561669300120829
pickle,970.0,0.5617622455618552
pickle,970.0,0.5618551910028813
pickle,970.0,0.5619481364439074
pickle,970.0,0.5620410818849335
pickle,970.0,0.5621340273259596
pickle,970.0,0.5622269727669857
pickle,970.0,0.5623199182080119
pickle,970.0,0.562412863649038
pickle,970.0,0.5625058090900641
pickle,970.0,0.5625987545310902
pickle,970.0,0.5626916999721163
pickle,971.0,0.5627846454131424
pickle,971.0,0.5628775908541686
pickle,971.0,0.5629705362951947
pickle,971.0,0.5630634817362208
pickle,971.0,0.563156427177247
pickle,971.0,0.5632493726182731
pickle,971.0,0.5633423180592992
pickle,971.0,0.5634352635003254
pickle,971.0,0.5635282089413515
pickle,971.0,0.5636211543823776
pickle,971.0,0.5637140998234037
pickle,971.0,0.5638070452644298
pickle,971.0,0.5638999907054559
pickle,972.0,0.563992936146482
pickle,972.0,0.5640858815875082
pickle,972.0,0.5641788270285343
pickle,972.0,0.5642717724695604
pickle,972.0,0.5643647179105865
pickle,972.0,0.5644576633516126
pickle,972.0,0.5645506087926387
pickle,972.0,0.5646435542336649
pickle,972.0,0.564736499674691
pickle,972.0,0.5648294451157171
pickle,972.0,0.5649223905567432
pickle,972.0,0.5650153359977693
pickle,972.0,0.5651082814387954
pickle,972.0,0.5652012268798215
pickle,972.0,0.5652941723208477
pickle,972.0,0.5653871177618738
pickle,972.0,0.5654800632028999
pickle,972.0,0.565573008643926
pickle,972.0,0.5656659540849521
pickle,972.0,0.5657588995259782
pickle,973.0,0.5658518449670044
pickle,973.0,0.5659447904080305
pickle,973.0,0.5660377358490566
pickle,973.0,0.5661306812900827
pickle,973.0,0.5662236267311088
pickle,973.0,0.5663165721721349
pickle,973.0,0.566409517613161
pickle,973.0,0.5665024630541872
pickle,973.0,0.5665954084952133
pickle,973.0,0.5666883539362394
pickle,973.0,0.5667812993772655
pickle,973.0,0.5668742448182916
pickle,973.0,0.5669671902593177
pickle,973.0,0.5670601357003439
pickle,973.0,0.56715308114137
pickle,973.0,0.5672460265823961
pickle,973.0,0.5673389720234222
pickle,973.0,0.5674319174644483
pickle,974.0,0.5675248629054744
pickle,974.0,0.5676178083465006
pickle,974.0,0.5677107537875267
pickle,974.0,0.5678036992285529
pickle,974.0,0.567896644669579
pickle,974.0,0.5679895901106051
pickle,974.0,0.5680825355516312
pickle,974.0,0.5681754809926574
pickle,974.0,0.5682684264336835
pickle,974.0,0.5683613718747096
pickle,975.0,0.5684543173157357
pickle,975.0,0.5685472627567618
pickle,975.0,0.5686402081977879
pickle,975.0,0.568733153638814
pickle,975.0,0.5688260990798402
pickle,975.0,0.5689190445208663
pickle,975.0,0.5690119899618924
pickle,975.0,0.5691049354029185
pickle,975.0,0.5691978808439446
pickle,975.0,0.5692908262849707
pickle,975.0,0.5693837717259969
pickle,975.0,0.569476717167023
pickle,975.0,0.5695696626080491
pickle,975.0,0.5696626080490752
pickle,975.0,0.5697555534901013
pickle,975.0,0.5698484989311274
pickle,976.0,0.5699414443721535
pickle,976.0,0.5700343898131797
pickle,976.0,0.5701273352542058
pickle,976.0,0.5702202806952319
pickle,976.0,0.570313226136258
pickle,976.0,0.5704061715772841
pickle,976.0,0.5704991170183102
pickle,976.0,0.5705920624593364
pickle,976.0,0.5706850079003625
pickle,976.0,0.5707779533413886
pickle,976.0,0.5708708987824147
pickle,976.0,0.5709638442234408
pickle,977.0,0.5710567896644669
pickle,977.0,0.571149735105493
pickle,977.0,0.5712426805465192
pickle,977.0,0.5713356259875453
pickle,977.0,0.5714285714285714
pickle,977.0,0.5715215168695975
pickle,977.0,0.5716144623106236
pickle,977.0,0.5717074077516497
pickle,977.0,0.5718003531926759
pickle,977.0,0.571893298633702
pickle,977.0,0.5719862440747281
pickle,977.0,0.5720791895157542
pickle,977.0,0.5721721349567803
pickle,978.0,0.5722650803978064
pickle,978.0,0.5723580258388326
pickle,978.0,0.5724509712798588
pickle,978.0,0.5725439167208849
pickle,978.0,0.572636862161911
pickle,978.0,0.5727298076029371
pickle,978.0,0.5728227530439632
pickle,978.0,0.5729156984849894
pickle,978.0,0.5730086439260155
pickle,978.0,0.5731015893670416
pickle,978.0,0.5731945348080677
pickle,978.0,0.5732874802490938
pickle,978.0,0.5733804256901199
pickle,978.0,0.573473371131146
pickle,978.0,0.5735663165721722
pickle,978.0,0.5736592620131983
pickle,979.0,0.5737522074542244
pickle,979.0,0.5738451528952505
pickle,979.0,0.5739380983362766
pickle,979.0,0.5740310437773027
pickle,979.0,0.5741239892183289
pickle,979.0,0.574216934659355
pickle,979.0,0.5743098801003811
pickle,979.0,0.5744028255414072
pickle,979.0,0.5744957709824333
pickle,979.0,0.5745887164234594
pickle,979.0,0.5746816618644855
pickle,979.0,0.5747746073055117
pickle,979.0,0.5748675527465378
pickle,979.0,0.5749604981875639
pickle,979.0,0.57505344362859
pickle,979.0,0.5751463890696161
pickle,979.0,0.5752393345106422
pickle,979.0,0.5753322799516684
pickle,979.0,0.5754252253926945
pickle,980.0,0.5755181708337206
pickle,980.0,0.5756111162747467
pickle,980.0,0.5757040617157728
pickle,980.0,0.5757970071567989
pickle,980.0,0.575889952597825
pickle,980.0,0.5759828980388512
pickle,980.0,0.5760758434798773
pickle,980.0,0.5761687889209034
pickle,980.0,0.5762617343619295
pickle,980.0,0.5763546798029556
pickle,980.0,0.5764476252439817
pickle,980.0,0.5765405706850079
pickle,980.0,0.576633516126034
pickle,980.0,0.5767264615670601
pickle,980.0,0.5768194070080862
pickle,980.0,0.5769123524491123
pickle,980.0,0.5770052978901384
pickle,980.0,0.5770982433311646
pickle,980.0,0.5771911887721908
pickle,980.0,0.5772841342132169
pickle,980.0,0.577377079654243
pickle,980.0,0.5774700250952691
pickle,980.0,0.5775629705362952
pickle,981.0,0.5776559159773214
pickle,981.0,0.5777488614183475
pickle,981.0,0.5778418068593736
pickle,981.0,0.5779347523003997
pickle,981.0,0.5780276977414258
pickle,981.0,0.5781206431824519
pickle,981.0,0.578213588623478
pickle,981.0,0.5783065340645042
pickle,981.0,0.5783994795055303
pickle,981.0,0.5784924249465564
pickle,981.0,0.5785853703875825
pickle,981.0,0.5786783158286086
pickle,981.0,0.5787712612696347
pickle,981.0,0.5788642067106609
pickle,981.0,0.578957152151687
pickle,981.0,0.5790500975927131
pickle,981.0,0.5791430430337392
pickle,981.0,0.5792359884747653
pickle,981.0,0.5793289339157914
pickle,981.0,0.5794218793568175
pickle,981.0,0.5795148247978437
pickle,982.0,0.5796077702388698
pickle,982.0,0.5797007156798959
pickle,982.0,0.579793661120922
pickle,982.0,0.5798866065619481
pickle,982.0,0.5799795520029742
pickle,982.0,0.5800724974440004
pickle,982.0,0.5801654428850265
pickle,982.0,0.5802583883260526
pickle,982.0,0.5803513337670787
pickle,982.0,0.5804442792081048
pickle,982.0,0.5805372246491309
pickle,982.0,0.580630170090157
pickle,982.0,0.5807231155311832
pickle,982.0,0.5808160609722093
pickle,982.0,0.5809090064132354
pickle,982.0,0.5810019518542615
pickle,982.0,0.5810948972952876
pickle,983.0,0.5811878427363137
pickle,983.0,0.5812807881773399
pickle,983.0,0.581373733618366
pickle,983.0,0.5814666790593921
pickle,983.0,0.5815596245004182
pickle,983.0,0.5816525699414443
pickle,983.0,0.5817455153824704
pickle,983.0,0.5818384608234967
pickle,983.0,0.5819314062645228
pickle,983.0,0.5820243517055489
pickle,983.0,0.582117297146575
pickle,983.0,0.5822102425876011
pickle,983.0,0.5823031880286272
pickle,983.0,0.5823961334696534
pickle,983.0,0.5824890789106795
pickle,983.0,0.5825820243517056
pickle,983.0,0.5826749697927317
pickle,984.0,0.5827679152337578
pickle,984.0,0.5828608606747839
pickle,984.0,0.58295380611581
pickle,984.0,0.5830467515568362
pickle,984.0,0.5831396969978623
pickle,984.0,0.5832326424388884
pickle,984.0,0.5833255878799145
pickle,984.0,0.5834185333209406
pickle,984.0,0.5835114787619667
pickle,984.0,0.5836044242029929
pickle,984.0,0.583697369644019
pickle,984.0,0.5837903150850451
pickle,984.0,0.5838832605260712
pickle,984.0,0.5839762059670973
pickle,985.0,0.5840691514081234
pickle,985.0,0.5841620968491495
pickle,985.0,0.5842550422901757
pickle,985.0,0.5843479877312018
pickle,985.0,0.5844409331722279
pickle,985.0,0.584533878613254
pickle,985.0,0.5846268240542801
pickle,985.0,0.5847197694953062
pickle,985.0,0.5848127149363324
pickle,985.0,0.5849056603773585
pickle,985.0,0.5849986058183846
pickle,985.0,0.5850915512594107
pickle,985.0,0.5851844967004368
pickle,985.0,0.5852774421414629
pickle,985.0,0.585370387582489
pickle,985.0,0.5854633330235152
pickle,985.0,0.5855562784645413
pickle,986.0,0.5856492239055674
pickle,986.0,0.5857421693465935
pickle,986.0,0.5858351147876196
pickle,986.0,0.5859280602286457
