lib,tbt_ms,cdf
pickle,232.57565454687716,0.5288595594386095
pickle,232.57157058360025,0.5289525048796356
pickle,232.5674903034432,0.5290454503206617
pickle,232.563413710742,0.5291383957616879
pickle,232.5593408098325,0.529231341202714
pickle,232.5552716050505,0.5293242866437401
pickle,232.55120610073203,0.5294172320847662
pickle,232.5471443012129,0.5295101775257923
pickle,232.54308621082896,0.5296031229668184
pickle,232.53903183391617,0.5296960684078446
pickle,232.53498117481038,0.5297890138488707
pickle,232.5309342378475,0.5298819592898968
pickle,232.5268910273634,0.5299749047309229
pickle,232.522851547694,0.530067850171949
pickle,232.51881580317513,0.5301607956129751
pickle,232.5147837981427,0.5302537410540012
pickle,232.51075553693263,0.5303466864950274
pickle,232.50673102388077,0.5304396319360536
pickle,232.50271026332302,0.5305325773770797
pickle,232.49869325959529,0.5306255228181058
pickle,232.49468001703343,0.5307184682591319
pickle,232.49067053997337,0.530811413700158
pickle,232.48666483275096,0.5309043591411842
pickle,232.4826628997021,0.5309973045822103
pickle,232.4786647451627,0.5310902500232364
pickle,232.47467037346857,0.5311831954642625
pickle,232.4706797889557,0.5312761409052886
pickle,232.46669299595993,0.5313690863463147
pickle,232.46270999881713,0.5314620317873409
pickle,232.45873080186325,0.531554977228367
pickle,232.4547554094341,0.5316479226693931
pickle,232.4507838258656,0.5317408681104192
pickle,232.44681605549368,0.5318338135514453
pickle,232.44285210265417,0.5319267589924714
pickle,232.43889197168298,0.5320197044334976
pickle,232.43493566691598,0.5321126498745237
pickle,232.4309831926891,0.5322055953155498
pickle,232.42703455333816,0.5322985407565759
pickle,232.42308975319912,0.532391486197602
pickle,232.41914879660783,0.5324844316386281
pickle,232.41521168790018,0.5325773770796542
pickle,232.41127843141206,0.5326703225206804
pickle,232.40734903147938,0.5327632679617065
pickle,232.403423492438,0.5328562134027326
pickle,232.3995018186238,0.5329491588437587
pickle,232.3955840143727,0.5330421042847848
pickle,232.39167008402057,0.5331350497258109
pickle,232.3877600319033,0.533227995166837
pickle,232.38385386235677,0.5333209406078632
pickle,232.37995157971687,0.5334138860488893
pickle,232.37605318831953,0.5335068314899154
pickle,232.37215869250056,0.5335997769309415
pickle,232.3682680965959,0.5336927223719676
pickle,232.36438140494144,0.5337856678129937
pickle,232.36049862187303,0.5338786132540199
pickle,232.3566197517266,0.533971558695046
pickle,232.35274479883802,0.5340645041360721
pickle,232.34887376754315,0.5341574495770982
pickle,232.34500666217795,0.5342503950181243
pickle,232.34114348707823,0.5343433404591504
pickle,232.3372842465799,0.5344362859001766
pickle,232.33342894501888,0.5345292313412027
pickle,232.32957758673106,0.5346221767822288
pickle,232.32573017605228,0.5347151222232549
pickle,232.32188671731845,0.534808067664281
pickle,232.31804721486546,0.5349010131053071
pickle,232.31421167302918,0.5349939585463332
pickle,232.31038009614556,0.5350869039873595
pickle,232.3065524885504,0.5351798494283856
pickle,232.30272885457964,0.5352727948694117
pickle,232.2989091985692,0.5353657403104378
pickle,232.2950935248549,0.5354586857514639
pickle,232.29128183777266,0.53555163119249
pickle,232.28747414165835,0.5356445766335162
pickle,232.28367044084789,0.5357375220745423
pickle,232.2798707396771,0.5358304675155684
pickle,232.27607504248198,0.5359234129565945
pickle,232.2722833535983,0.5360163583976206
pickle,232.268495677362,0.5361093038386467
pickle,232.264712018109,0.5362022492796729
pickle,232.26093238017518,0.536295194720699
pickle,233.21294753648854,0.5363881401617251
pickle,233.20916043328592,0.5364810856027512
pickle,233.20537738101228,0.5365740310437773
pickle,233.20159838402134,0.5366669764848034
pickle,233.19782344666686,0.5367599219258296
pickle,233.19405257330257,0.5368528673668557
pickle,233.1902857682822,0.5369458128078818
pickle,233.18652303595945,0.5370387582489079
pickle,233.1827643806881,0.537131703689934
pickle,233.17900980682182,0.5372246491309601
pickle,233.1752593187144,0.5373175945719862
pickle,233.17151292071958,0.5374105400130124
pickle,233.16777061719102,0.5375034854540385
pickle,233.1640324124825,0.5375964308950646
pickle,233.16029831094775,0.5376893763360907
pickle,233.15656831694045,0.5377823217771168
pickle,233.1528424348144,0.5378752672181429
pickle,233.14912066892333,0.537968212659169
pickle,233.14540302362093,0.5380611581001952
pickle,233.14168950326092,0.5381541035412213
pickle,233.13798011219708,0.5382470489822474
pickle,233.1342748547831,0.5383399944232735
pickle,233.13057373537274,0.5384329398642996
pickle,233.1268767583197,0.5385258853053257
pickle,233.12318392797775,0.5386188307463519
pickle,233.11949524870062,0.538711776187378
pickle,233.11581072484196,0.5388047216284041
pickle,233.11213036075563,0.5388976670694302
pickle,233.10845416079525,0.5389906125104563
pickle,233.10478212931463,0.5390835579514824
pickle,233.10111427066747,0.5391765033925086
pickle,233.09745058920745,0.5392694488335347
pickle,233.09379108928837,0.5393623942745608
pickle,233.09013577526397,0.5394553397155869
pickle,233.08648465148792,0.539548285156613
pickle,233.08283772231397,0.5396412305976391
pickle,233.0791949920959,0.5397341760386654
pickle,233.07555646518736,0.5398271214796915
pickle,233.07192214594215,0.5399200669207176
pickle,233.06829203871396,0.5400130123617437
pickle,233.06466614785654,0.5401059578027698
pickle,233.06104447772364,0.5401989032437959
pickle,233.05742703266895,0.540291848684822
pickle,233.05381381704623,0.5403847941258482
pickle,233.05020483520917,0.5404777395668743
pickle,233.04660009151158,0.5405706850079004
pickle,233.0429995903071,0.5406636304489265
pickle,233.03940333594952,0.5407565758899526
pickle,233.03581133279255,0.5408495213309787
pickle,233.0322235851899,0.5409424667720049
pickle,233.02864009749538,0.541035412213031
pickle,233.0250608740626,0.5411283576540571
pickle,233.0214859192454,0.5412213030950832
pickle,233.01791523739746,0.5413142485361093
pickle,233.01434883287254,0.5414071939771354
pickle,233.01078671002432,0.5415001394181616
pickle,233.0072288732066,0.5415930848591877
pickle,233.00367532677305,0.5416860303002138
pickle,233.0001260750774,0.5417789757412399
pickle,233.95148514346718,0.541871921182266
pickle,233.9479299834514,0.5419648666232921
pickle,233.94437914888962,0.5420578120643182
pickle,233.94083264415346,0.5421507575053444
pickle,233.93729047361447,0.5422437029463705
pickle,233.93375264164425,0.5423366483873966
pickle,233.93021915261437,0.5424295938284227
pickle,233.92669001089635,0.5425225392694488
pickle,233.92316522086182,0.5426154847104749
pickle,233.91964478688234,0.542708430151501
pickle,233.9161287133295,0.5428013755925272
pickle,233.91261700457486,0.5428943210335533
pickle,233.90910966498998,0.5429872664745794
pickle,233.90560669894646,0.5430802119156055
pickle,233.90210811081585,0.5431731573566316
pickle,233.89861390496975,0.5432661027976577
pickle,233.89512408577968,0.5433590482386839
pickle,233.89163865761728,0.54345199367971
pickle,233.88815762485407,0.5435449391207361
pickle,233.88468099186167,0.5436378845617622
pickle,233.88120876301167,0.5437308300027883
pickle,233.8777409426756,0.5438237754438144
pickle,233.874277535225,0.5439167208848406
pickle,233.8708185450315,0.5440096663258667
pickle,233.8673639764667,0.5441026117668928
pickle,233.8639138339021,0.5441955572079189
pickle,233.86046812170932,0.544288502648945
pickle,233.85702684425993,0.5443814480899711
pickle,233.8535900059255,0.5444743935309974
pickle,233.85015761107758,0.5445673389720235
pickle,233.84672966408777,0.5446602844130496
pickle,233.84330616932766,0.5447532298540757
pickle,233.83988713116878,0.5448461752951018
pickle,233.83647255398276,0.5449391207361279
pickle,233.83306244214114,0.545032066177154
pickle,233.82965680001547,0.5451250116181802
pickle,233.82625563197738,0.5452179570592063
pickle,233.8228589423984,0.5453109025002324
pickle,233.81946673565014,0.5454038479412585
pickle,233.81607901610414,0.5454967933822846
pickle,233.81269578813198,0.5455897388233107
pickle,233.80931705610527,0.5456826842643369
pickle,233.80594282439552,0.545775629705363
pickle,233.80257309737436,0.5458685751463891
pickle,233.79920787941336,0.5459615205874152
pickle,233.79584717488407,0.5460544660284413
pickle,233.79249098815805,0.5461474114694674
pickle,233.7891393236069,0.5462403569104936
pickle,233.78579218560222,0.5463333023515197
pickle,233.78244957851555,0.5464262477925458
pickle,233.77911150671844,0.5465191932335719
pickle,233.77577797458252,0.546612138674598
pickle,233.77244898647933,0.5467050841156241
pickle,233.76912454678043,0.5467980295566502
pickle,233.76580465985745,0.5468909749976764
pickle,233.76248933008193,0.5469839204387025
pickle,233.75917856182542,0.5470768658797286
pickle,233.75587235945954,0.5471698113207547
pickle,233.75257072735582,0.5472627567617808
pickle,233.7492736698859,0.5473557022028069
pickle,233.74598119142127,0.547448647643833
pickle,233.74269329633356,0.5475415930848592
pickle,233.7394099889943,0.5476345385258853
pickle,233.73613127377513,0.5477274839669114
pickle,233.73285715504758,0.5478204294079375
pickle,233.72958763718324,0.5479133748489636
pickle,233.72632272455365,0.5480063202899897
pickle,233.72306242153044,0.5480992657310159
pickle,233.71980673248513,0.548192211172042
pickle,233.71655566178933,0.5482851566130681
pickle,233.71330921381463,0.5483781020540942
pickle,233.7100673929325,0.5484710474951203
pickle,233.70683020351467,0.5485639929361464
pickle,233.7035976499326,0.5486569383771726
pickle,233.7003697365579,0.5487498838181987
pickle,233.69714646776214,0.5488428292592248
pickle,233.69392784791688,0.5489357747002509
pickle,233.69071388139375,0.549028720141277
pickle,233.68750457256425,0.5491216655823032
pickle,233.68429992580002,0.5492146110233294
pickle,233.6810999454726,0.5493075564643555
pickle,233.67790463595355,0.5494005019053816
pickle,233.67471400161446,0.5494934473464077
pickle,233.67152804682692,0.5495863927874338
pickle,233.66834677596248,0.5496793382284599
pickle,233.66517019339273,0.549772283669486
pickle,233.66199830348924,0.5498652291105122
pickle,233.6588311106236,0.5499581745515383
pickle,233.65566861916736,0.5500511199925644
pickle,233.65251083349207,0.5501440654335905
pickle,233.64935775796934,0.5502370108746166
pickle,233.64620939697076,0.5503299563156427
pickle,233.6430657548679,0.5504229017566689
pickle,233.63992683603232,0.550515847197695
pickle,233.63679264483557,0.5506087926387211
pickle,233.63366318564923,0.5507017380797472
pickle,233.6305384628449,0.5507946835207733
pickle,234.58099978071573,0.5508876289617994
pickle,234.57787182853738,0.5509805744028256
pickle,234.57474864524147,0.5510735198438517
pickle,234.57163023521736,0.5511664652848778
pickle,234.56851660285452,0.5512594107259039
pickle,234.56540775254234,0.55135235616693
pickle,234.56230368867028,0.5514453016079561
pickle,234.5592044156277,0.5515382470489822
pickle,234.55610993780408,0.5516311924900084
pickle,234.55302025958878,0.5517241379310345
pickle,234.54993538537124,0.5518170833720606
pickle,234.54685531954092,0.5519100288130867
pickle,234.54378006648713,0.5520029742541128
pickle,234.54070963059942,0.5520959196951389
pickle,234.5376440162671,0.552188865136165
pickle,234.53458322787964,0.5522818105771912
pickle,234.53152726982643,0.5523747560182173
pickle,234.52847614649693,0.5524677014592434
pickle,234.5254298622805,0.5525606469002695
pickle,234.52238842156663,0.5526535923412956
pickle,236.42601322572634,0.5527465377823217
pickle,236.42295683688863,0.5528394832233479
pickle,236.41990534420685,0.552932428664374
pickle,236.41685875210607,0.5530253741054001
pickle,236.41381706501136,0.5531183195464262
pickle,236.4107802873479,0.5532112649874523
pickle,236.40774842354074,0.5533042104284784
pickle,236.40472147801498,0.5533971558695046
pickle,236.40169945519577,0.5534901013105307
pickle,236.39868235950814,0.5535830467515568
pickle,236.39567019537728,0.5536759921925829
pickle,236.3926629672282,0.5537689376336091
pickle,236.3896606794861,0.5538618830746352
pickle,236.386663336576,0.5539548285156614
pickle,236.3836709429231,0.5540477739566875
pickle,236.3806835029524,0.5541407193977136
pickle,236.37770102108905,0.5542336648387397
pickle,236.37472350175815,0.5543266102797658
pickle,236.37175094938482,0.5544195557207919
pickle,236.36878336839413,0.554512501161818
pickle,236.36582076321122,0.5546054466028442
pickle,236.36286313826116,0.5546983920438703
pickle,236.35991049796908,0.5547913374848964
pickle,236.35696284676007,0.5548842829259225
pickle,236.35402018905924,0.5549772283669486
pickle,236.3510825292917,0.5550701738079747
pickle,236.34814987188253,0.5551631192490009
pickle,236.34522222125685,0.555256064690027
pickle,236.34229958183974,0.5553490101310531
pickle,237.2923633369195,0.5554419555720792
pickle,237.28943898882505,0.5555349010131053
pickle,237.28651968547453,0.5556278464541314
pickle,237.28360543131083,0.5557207918951576
pickle,238.23363075379217,0.5558137373361837
pickle,238.23071494810833,0.5559066827772098
pickle,238.2278042252716,0.5559996282182359
pickle,238.22489858974274,0.556092573659262
pickle,238.22199804598253,0.5561855191002881
pickle,238.21910259845183,0.5562784645413142
pickle,238.21621225161138,0.5563714099823404
pickle,238.21332700992195,0.5564643554233665
pickle,238.21044687784433,0.5565573008643926
pickle,239.16040214727875,0.5566502463054187
pickle,239.1575207682093,0.5567431917464448
pickle,239.15464453262604,0.5568361371874709
pickle,240.10456935514708,0.556929082628497
pickle,240.10169200190364,0.5570220280695232
pickle,240.0988198261278,0.5571149735105493
pickle,240.09595283231602,0.5572079189515754
pickle,240.0930910249648,0.5573008643926015
pickle,240.09023440857055,0.5573938098336276
pickle,240.08738298762984,0.5574867552746537
pickle,240.08453676663905,0.5575797007156799
pickle,240.08169575009472,0.557672646156706
pickle,240.0788599424933,0.5577655915977321
pickle,240.0760293483313,0.5578585370387582
pickle,240.07320397210515,0.5579514824797843
pickle,240.07038381831137,0.5580444279208104
pickle,240.0675688914464,0.5581373733618366
pickle,240.06475919600672,0.5582303188028627
pickle,240.06195473648884,0.5583232642438888
pickle,240.0591555173892,0.558416209684915
pickle,240.05636154320428,0.5585091551259411
pickle,240.05357281843058,0.5586021005669672
pickle,240.05078934756455,0.5586950460079934
pickle,240.0480111351027,0.5587879914490195
pickle,240.04523818554148,0.5588809368900456
pickle,240.04247050337736,0.5589738823310717
pickle,240.0397080931068,0.5590668277720978
pickle,240.03695095922637,0.5591597732131239
pickle,240.03419910623242,0.55925271865415
pickle,240.0314525386215,0.5593456640951762
pickle,240.02871126089008,0.5594386095362023
pickle,240.02597527753463,0.5595315549772284
pickle,240.0232445930516,0.5596245004182545
pickle,240.0205192119375,0.5597174458592806
pickle,240.01779913868884,0.5598103913003067
pickle,240.96752518882502,0.5599033367413329
pickle,240.96480499303453,0.559996282182359
pickle,240.96209013971537,0.5600892276233851
pickle,240.9593806333818,0.5601821730644112
pickle,240.95667647854822,0.5602751185054373
pickle,240.95397767972892,0.5603680639464634
pickle,240.95128424143817,0.5604610093874896
pickle,240.94859616819036,0.5605539548285157
pickle,240.9459134644998,0.5606469002695418
pickle,240.94323613488072,0.5607398457105679
pickle,240.94056418384756,0.560832791151594
pickle,240.93789761591458,0.5609257365926201
pickle,240.9352364355961,0.5610186820336462
pickle,240.93258064740647,0.5611116274746724
pickle,240.92993025585994,0.5612045729156985
pickle,240.9272852654709,0.5612975183567246
pickle,240.92464568075366,0.5613904637977507
pickle,240.9220115062225,0.5614834092387768
pickle,240.9193827463918,0.5615763546798029
pickle,240.9167594057758,0.561669300120829
pickle,240.91414148888887,0.5617622455618552
pickle,240.91152900024534,0.5618551910028813
pickle,240.9089219443595,0.5619481364439074
pickle,240.9063203257457,0.5620410818849335
pickle,240.9037241489182,0.5621340273259596
pickle,240.9011334183914,0.5622269727669857
pickle,240.89854813867953,0.5623199182080119
pickle,240.895968314297,0.562412863649038
pickle,240.89339394975806,0.5625058090900641
pickle,240.8908250495771,0.5625987545310902
pickle,240.8882616182684,0.5626916999721163
pickle,240.88570366034622,0.5627846454131424
pickle,240.88315118032494,0.5628775908541686
pickle,240.8806041827189,0.5629705362951947
pickle,240.8780626720424,0.5630634817362208
pickle,240.87552665280973,0.563156427177247
pickle,241.8250633079129,0.5632493726182731
pickle,241.82252830478362,0.5633423180592992
pickle,241.8199988284,0.5634352635003254
pickle,241.8174748832942,0.5635282089413515
pickle,241.81495647399836,0.5636211543823776
pickle,241.81244360504468,0.5637140998234037
pickle,241.8099362809653,0.5638070452644298
pickle,241.8074345062924,0.5638999907054559
pickle,241.80493828555814,0.563992936146482
pickle,241.80244762329463,0.5640858815875082
pickle,241.7999625240341,0.5641788270285343
pickle,241.79748299230866,0.5642717724695604
pickle,241.7950090326505,0.5643647179105865
pickle,241.7925406495918,0.5644576633516126
pickle,241.79007784766472,0.5645506087926387
pickle,241.78762063140138,0.5646435542336649
pickle,241.78516900533398,0.564736499674691
pickle,241.78272297399468,0.5648294451157171
pickle,241.78028254191562,0.5649223905567432
pickle,241.777847713629,0.5650153359977693
pickle,241.77541849366693,0.5651082814387954
pickle,241.77299488656163,0.5652012268798215
pickle,242.7224295617934,0.5652941723208477
pickle,242.72000769648704,0.5653871177618738
pickle,242.7175914797853,0.5654800632028999
pickle,242.7151809162382,0.565573008643926
pickle,242.71277601039577,0.5656659540849521
pickle,242.7103767668079,0.5657588995259782
pickle,242.70798319002472,0.5658518449670044
pickle,242.7055952845962,0.5659447904080305
pickle,242.7032130550723,0.5660377358490566
pickle,242.70083650600307,0.5661306812900827
pickle,242.6984656419385,0.5662236267311088
pickle,242.69610046742864,0.5663165721721349
pickle,242.6937409870234,0.566409517613161
pickle,242.69138720527286,0.5665024630541872
pickle,242.68903912672704,0.5665954084952133
pickle,242.6866967559359,0.5666883539362394
pickle,242.68436009744946,0.5667812993772655
pickle,242.68202915581773,0.5668742448182916
pickle,242.6797039355907,0.5669671902593177
pickle,242.67738444131842,0.5670601357003439
pickle,242.67507067755082,0.56715308114137
pickle,242.67276264883796,0.5672460265823961
pickle,242.67046035972987,0.5673389720234222
pickle,242.66816381477648,0.5674319174644483
pickle,242.66587301852786,0.5675248629054744
pickle,242.66358797553397,0.5676178083465006
pickle,242.66130869034484,0.5677107537875267
pickle,242.6590351675105,0.5678036992285529
pickle,242.65676741158092,0.567896644669579
pickle,242.6545054271061,0.5679895901106051
pickle,242.6522492186361,0.5680825355516312
pickle,242.64999879072082,0.5681754809926574
pickle,242.64775414791038,0.5682684264336835
pickle,242.64551529475474,0.5683613718747096
pickle,242.6432822358039,0.5684543173157357
pickle,242.64105497560786,0.5685472627567618
pickle,242.63883351871664,0.5686402081977879
pickle,242.63661786968024,0.568733153638814
pickle,242.63440803304866,0.5688260990798402
pickle,242.63220401337193,0.5689190445208663
pickle,242.6300058152,0.5690119899618924
pickle,242.62781344308294,0.5691049354029185
pickle,242.62562690157077,0.5691978808439446
pickle,242.6234461952134,0.5692908262849707
pickle,242.6212713285609,0.5693837717259969
pickle,242.6191023061633,0.569476717167023
pickle,242.61693913257054,0.5695696626080491
pickle,242.61478181233267,0.5696626080490752
pickle,242.61263034999965,0.5697555534901013
pickle,242.61048475012157,0.5698484989311274
pickle,242.60834501724838,0.5699414443721535
pickle,242.60621115593008,0.5700343898131797
pickle,242.60408317071668,0.5701273352542058
pickle,242.6019610661582,0.5702202806952319
pickle,242.59984484680461,0.570313226136258
pickle,242.597734517206,0.5704061715772841
pickle,242.5956300819123,0.5704991170183102
pickle,242.59353154547352,0.5705920624593364
pickle,242.5914389124397,0.5706850079003625
pickle,242.58935218736082,0.5707779533413886
pickle,242.58727137478687,0.5708708987824147
pickle,242.5851964792679,0.5709638442234408
pickle,242.5831275053539,0.5710567896644669
pickle,242.5810644575949,0.571149735105493
pickle,243.53029756540568,0.5712426805465192
pickle,243.5282383397564,0.5713356259875453
pickle,243.52618507720547,0.5714285714285714
pickle,243.52413778232074,0.5715215168695975
pickle,243.52209645967002,0.5716144623106236
pickle,243.5200611138212,0.5717074077516497
pickle,243.51803174934213,0.5718003531926759
pickle,243.51600837080065,0.571893298633702
pickle,243.5139909827646,0.5719862440747281
pickle,243.5119795898018,0.5720791895157542
pickle,243.50997419648016,0.5721721349567803
pickle,243.5079748073675,0.5722650803978064
pickle,243.50598142703166,0.5723580258388326
pickle,243.5039940600405,0.5724509712798588
pickle,243.50201271096188,0.5725439167208849
pickle,243.50003738436362,0.572636862161911
pickle,243.49806808481358,0.5727298076029371
pickle,243.49610481687964,0.5728227530439632
pickle,243.4941475851296,0.5729156984849894
pickle,243.49219639413133,0.5730086439260155
pickle,243.4902512484527,0.5731015893670416
pickle,243.48831215266154,0.5731945348080677
pickle,243.48637911132568,0.5732874802490938
pickle,243.484452129013,0.5733804256901199
pickle,243.4825312102913,0.573473371131146
pickle,243.48061635972851,0.5735663165721722
pickle,243.47870758189242,0.5736592620131983
pickle,243.4768048813509,0.5737522074542244
pickle,243.4749082626718,0.5738451528952505
pickle,243.47301773042292,0.5739380983362766
pickle,243.47113328917217,0.5740310437773027
pickle,243.46925494348739,0.5741239892183289
pickle,243.46738269793642,0.574216934659355
pickle,243.46551655708708,0.5743098801003811
pickle,243.46365652550728,0.5744028255414072
pickle,243.4618026077648,0.5744957709824333
pickle,243.45995480842754,0.5745887164234594
pickle,243.45811313206335,0.5746816618644855
pickle,243.45627758324002,0.5747746073055117
pickle,243.45444816652545,0.5748675527465378
pickle,243.4526248864875,0.5749604981875639
pickle,243.450807747694,0.57505344362859
pickle,243.44899675471277,0.5751463890696161
pickle,243.4471919121117,0.5752393345106422
pickle,243.44539322445863,0.5753322799516684
pickle,243.4436006963214,0.5754252253926945
pickle,243.44181433226785,0.5755181708337206
pickle,243.44003413686585,0.5756111162747467
pickle,243.43826011468323,0.5757040617157728
pickle,243.43649227028786,0.5757970071567989
pickle,243.43473060824755,0.575889952597825
pickle,243.4329751331302,0.5759828980388512
pickle,243.43122584950365,0.5760758434798773
pickle,243.4294827619357,0.5761687889209034
pickle,243.42774587499426,0.5762617343619295
pickle,243.42601519324714,0.5763546798029556
pickle,243.42429072126222,0.5764476252439817
pickle,243.4225724636073,0.5765405706850079
pickle,243.42086042485028,0.576633516126034
pickle,243.41915460955897,0.5767264615670601
pickle,243.41745502230125,0.5768194070080862
pickle,243.41576166764494,0.5769123524491123
pickle,243.41407455015792,0.5770052978901384
pickle,243.41239367440804,0.5770982433311646
pickle,243.4107190449631,0.5771911887721908
pickle,243.40905066639098,0.5772841342132169
pickle,243.40738854325954,0.577377079654243
pickle,243.40573268013662,0.5774700250952691
pickle,243.40408308159007,0.5775629705362952
pickle,243.40243975218775,0.5776559159773214
pickle,243.40080269649746,0.5777488614183475
pickle,243.3991719190871,0.5778418068593736
pickle,243.3975474245245,0.5779347523003997
pickle,243.39592921737753,0.5780276977414258
pickle,243.394317302214,0.5781206431824519
pickle,243.39271168360182,0.578213588623478
pickle,243.39111236610876,0.5783065340645042
pickle,243.3895193543027,0.5783994795055303
pickle,243.38793265275152,0.5784924249465564
pickle,243.38635226602304,0.5785853703875825
pickle,243.3847781986851,0.5786783158286086
pickle,243.38321045530557,0.5787712612696347
pickle,243.38164904045232,0.5788642067106609
pickle,243.38009395869312,0.578957152151687
pickle,243.3785452145959,0.5790500975927131
pickle,243.37700281272848,0.5791430430337392
pickle,243.37546675765873,0.5792359884747653
pickle,243.37393705395442,0.5793289339157914
pickle,243.3724137061835,0.5794218793568175
pickle,243.37089671891377,0.5795148247978437
pickle,243.36938609671307,0.5796077702388698
pickle,243.36788184414925,0.5797007156798959
pickle,243.3663839657902,0.579793661120922
pickle,243.3648924662037,0.5798866065619481
pickle,244.31404565991846,0.5799795520029742
pickle,244.31256115529814,0.5800724974440004
pickle,244.31108306812456,0.5801654428850265
pickle,244.30961140298345,0.5802583883260526
pickle,244.30814616446045,0.5803513337670787
pickle,244.30668735714124,0.5804442792081048
pickle,244.30523498561158,0.5805372246491309
pickle,244.30378905445716,0.580630170090157
pickle,244.3023495682636,0.5807231155311832
pickle,244.30091653161662,0.5808160609722093
pickle,244.29948994910194,0.5809090064132354
pickle,244.29806982530525,0.5810019518542615
pickle,244.2966561648122,0.5810948972952876
pickle,244.2952489722085,0.5811878427363137
pickle,244.29384825207987,0.5812807881773399
pickle,244.29245400901198,0.581373733618366
pickle,244.29106624759055,0.5814666790593921
pickle,244.2896849724012,0.5815596245004182
pickle,244.2883101880297,0.5816525699414443
pickle,244.2869418990617,0.5817455153824704
pickle,244.28558011008292,0.5818384608234967
pickle,244.28422482567902,0.5819314062645228
pickle,244.2828760504357,0.5820243517055489
pickle,244.28153378893867,0.582117297146575
pickle,244.28019804577363,0.5822102425876011
pickle,244.27886882552622,0.5823031880286272
pickle,244.2775461327822,0.5823961334696534
pickle,244.2762299721272,0.5824890789106795
pickle,244.27492034814694,0.5825820243517056
pickle,244.27361726542713,0.5826749697927317
pickle,244.27232072855347,0.5827679152337578
pickle,244.27103074211155,0.5828608606747839
pickle,244.26974731068722,0.58295380611581
pickle,244.26847043886605,0.5830467515568362
pickle,244.26720013123375,0.5831396969978623
pickle,244.26593639237606,0.5832326424388884
pickle,244.26467922687863,0.5833255878799145
pickle,245.21386999590044,0.5834185333209406
pickle,245.2126211503942,0.5835114787619667
pickle,245.21137891763613,0.5836044242029929
pickle,245.2101433022297,0.583697369644019
pickle,245.2089143087786,0.5837903150850451
pickle,245.20769194188617,0.5838832605260712
pickle,245.20647620615608,0.5839762059670973
pickle,245.20526710619183,0.5840691514081234
pickle,245.20406464659692,0.5841620968491495
pickle,245.20286883197494,0.5842550422901757
pickle,245.2016796669294,0.5843479877312018
pickle,245.20049715606382,0.5844409331722279
pickle,245.19932130398178,0.584533878613254
pickle,245.19815211528677,0.5846268240542801
pickle,245.19698959458236,0.5847197694953062
pickle,245.19583374647203,0.5848127149363324
pickle,245.1946845755594,0.5849056603773585
pickle,245.1935420864479,0.5849986058183846
pickle,245.19240628374118,0.5850915512594107
pickle,245.19127717204267,0.5851844967004368
pickle,246.14050419299457,0.5852774421414629
pickle,246.1393841526431,0.585370387582489
pickle,246.13827084309813,0.5854633330235152
pickle,246.13716426898108,0.5855562784645413
pickle,246.13606443491332,0.5856492239055674
pickle,246.13497134551625,0.5857421693465935
pickle,246.1338850054112,0.5858351147876196
pickle,246.13280541921958,0.5859280602286457
pickle,246.1317325915628,0.5860210056696719
pickle,246.13066652706217,0.586113951110698
pickle,246.1296072303391,0.5862068965517241
pickle,246.12855470601497,0.5862998419927502
pickle,247.0778082211,0.5863927874337763
pickle,247.07676524398747,0.5864857328748025
pickle,247.0757290793398,0.5865786783158287
pickle,247.0746997317962,0.5866716237568548
pickle,247.0736772059959,0.5867645691978809
pickle,247.07266150657813,0.586857514638907
pickle,247.07165263818212,0.5869504600799331
pickle,247.07065060544707,0.5870434055209592
pickle,247.0696554130122,0.5871363509619854
pickle,247.06866706551676,0.5872292964030115
pickle,247.06768556759994,0.5873222418440376
pickle,247.06671092390098,0.5874151872850637
pickle,247.06574313905912,0.5875081327260898
pickle,247.06478221771354,0.5876010781671159
pickle,248.0140736574439,0.587694023608142
pickle,248.0131228340069,0.5877869690491682
pickle,248.01217891443548,0.5878799144901943
pickle,248.01124190338663,0.5879728599312204
pickle,248.01031180551752,0.5880658053722465
pickle,248.00938862548514,0.5881587508132726
pickle,248.00847236794655,0.5882516962542987
pickle,248.0075630375589,0.5883446416953249
pickle,248.00666063897916,0.588437587136351
pickle,248.00576517686443,0.5885305325773771
pickle,248.00487665587175,0.5886234780184032
pickle,248.00399508065823,0.5887164234594293
pickle,248.00312045588095,0.5888093689004554
pickle,248.00225278619686,0.5889023143414815
pickle,248.00139207626316,0.5889952597825077
pickle,248.00053833073684,0.5890882052235338
pickle,247.99969155427496,0.5891811506645599
pickle,247.99885175153463,0.589274096105586
pickle,247.9980189271729,0.5893670415466121
pickle,247.99719308584682,0.5894599869876382
pickle,247.99637423221344,0.5895529324286644
pickle,247.99556237092986,0.5896458778696905
pickle,247.99475750665312,0.5897388233107166
pickle,247.9939596440403,0.5898317687517427
pickle,247.99316878774846,0.5899247141927688
pickle,247.99238494243465,0.5900176596337949
pickle,247.99160811275598,0.590110605074821
pickle,247.9908383033695,0.5902035505158472
pickle,247.99007551893217,0.5902964959568733
pickle,247.98931976410123,0.5903894413978994
pickle,247.98857104353363,0.5904823868389255
pickle,247.98782936188644,0.5905753322799516
pickle,247.98709472381677,0.5906682777209777
pickle,247.98636713398164,0.5907612231620039
pickle,247.98564659703817,0.59085416860303
pickle,247.98493311764335,0.5909471140440561
pickle,247.98422670045431,0.5910400594850822
